_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
9271,2021,53CBJ,3132,602000,91002,Edificios y otras construcciones,,,,"3.605,80","3.605,80","3.605,80"
9272,2021,53CBJ,3132,603000,91002,"Maquinaria, instalación y utillaje",,"9.037,25","9.037,25","5.431,45","5.431,45","5.431,45"
9273,2021,53CBJ,3132,605000,39146,Mobiliario y enseres,,"17.687,31","17.687,31","12.215,92","12.215,92",
9274,2021,53CBJ,3132,605000,91002,Mobiliario y enseres,,"9.470,62","9.470,62","9.470,62","9.470,62","9.470,62"
9275,2021,53CBK,3132,221003,91002,Combustibles,,"1.644,63","1.644,63","3.286,73","3.286,73","1.642,10"
9276,2021,53CBK,3132,221009,91002,Otros suministros,,"2.000,00","2.000,00",,,
9277,2021,53CBK,3132,225001,91002,Tributos autonómicos,,,,"141,16","141,16","141,16"
9278,2021,53CBK,3132,226009,91002,Otros gastos diversos,,"283,26","283,26",,,
9279,2021,53CBK,3132,227009,91002,Otros trabajos realizados por otras empresas,,,,420,420,420
9280,2021,53CBK,3132,263002,91002,Conciertos con Entidades Privadas,,"574.922,34","574.922,34","574.922,34","527.334,30","484.001,61"
9281,2021,53CBL,3132,210000,91002,Rep. y conservación de terrenos y bienes naturales,,,,"2.659,89","2.659,89","2.659,89"
9282,2021,53CBL,3132,212000,91002,Rep. y conservación edificios y otras construcc.,,"2.073,99","2.073,99","176,66","176,66","176,66"
9283,2021,53CBL,3132,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,121,121,"2.161,11","2.161,11","2.161,11"
9284,2021,53CBL,3132,221000,91002,Energía eléctrica,,"3.700,00","3.700,00","3.700,00","1.984,07","1.984,07"
9285,2021,53CBL,3132,221001,91002,Agua,,"981,3","981,3","569,35","569,35","569,35"
9286,2021,53CBL,3132,221002,91002,Gas,,"4.895,10","4.895,10","4.895,10","1.671,07","1.671,07"
9287,2021,53CBL,3132,221009,91002,Otros suministros,,"1.696,63","1.696,63",,,
9288,2021,53CBL,3132,225000,91002,Tributos locales,,"5.440,88","5.440,88",,,
9289,2021,53CBL,3132,225001,91002,Tributos autonómicos,,,,"148,47","148,47","148,47"
9290,2021,53CBL,3132,226009,91002,Otros gastos diversos,,"4.938,39","4.938,39",,,
9291,2021,53CBL,3132,227000,91002,Limpieza y aseo,,,,"268,8","268,8","268,8"
9292,2021,53CBL,3132,227009,91002,Otros trabajos realizados por otras empresas,,,,"365,4","365,4","365,4"
9293,2021,53CBL,3132,263002,91002,Conciertos con Entidades Privadas,,"353.829,66","353.829,66","353.598,36","350.059,47","291.280,61"
9294,2021,53CBL,3132,602000,32435,Edificios y otras construcciones,,"8.240,66","8.240,66","5.989,50","5.989,50","5.989,50"
9295,2021,53CBL,3132,603000,91002,"Maquinaria, instalación y utillaje",,"6.832,50","6.832,50","4.537,50","4.537,50",
9296,2021,53CBL,3132,605000,39146,Mobiliario y enseres,,"7.771,00","7.771,00","3.339,70","3.339,70","3.339,70"
9297,2021,53CBL,3132,605000,91002,Mobiliario y enseres,,"1.201,53","1.201,53","3.496,53","3.496,53",
9298,2021,53CBM,3132,221000,91002,Energía eléctrica,,"2.400,00","2.400,00","1.000,00","461,75","461,75"
9299,2021,53CBM,3132,221002,91002,Gas,,"2.200,00","2.200,00","2.383,88","839,19","839,19"
9300,2021,53CBM,3132,221009,91002,Otros suministros,,"61,56","61,56","136,63","136,63","136,63"
9301,2021,53CBM,3132,226009,91002,Otros gastos diversos,,"1.553,33","1.553,33","1.221,00","785,56","785,56"
9302,2021,53CBM,3132,263002,91002,Conciertos con Entidades Privadas,,"49.099,80","49.099,80","49.099,80","41.398,23","38.215,43"
9303,2021,53CBN,3132,205000,33004,Arrendamientos de mobiliario y enseres,,,,"35,28","35,28","35,28"
9304,2021,53CBN,3132,205000,91002,Arrendamientos de mobiliario y enseres,,,,"70,56","70,56","70,56"
9305,2021,53CBN,3132,214000,33004,Reparación y conservación material de transporte,,,,"1.567,85","1.567,85","1.567,85"
9306,2021,53CBN,3132,215000,33004,Reparación y conservación de mobiliario y enseres,,,,"55,9","55,9","55,9"
9307,2021,53CBN,3132,215000,91002,Reparación y conservación de mobiliario y enseres,,,,"57,67","57,67","57,67"
9308,2021,53CBN,3132,221009,33004,Otros suministros,,"14.000,00","14.000,00","12.174,05","12.174,05","12.174,05"
9309,2021,53CBN,3132,221009,91002,Otros suministros,,"1.517,23","1.517,23","1.517,23","1.517,23","1.517,23"
9310,2021,53CBN,3132,223000,33004,Transporte,,"1.000,00","1.000,00","96,8","96,8","96,8"
9311,2021,53CBN,3132,224003,33004,Otros riesgos,,,,"117,65","117,65","117,65"
9312,2021,53CBN,3132,226009,91002,Otros gastos diversos,,"155,84","155,84",,,
9313,2021,53CBN,3132,227009,33004,Otros trabajos realizados por otras empresas,,,,"886,62","886,62","886,62"
9314,2021,53CBO,3132,263002,91002,Conciertos con Entidades Privadas,,"522.548,12","522.548,12","522.548,12","457.799,68","381.353,48"
9315,2021,53CBP,3132,263002,91002,Conciertos con Entidades Privadas,,"502.320,18","502.320,18","502.320,18","456.062,34","379.190,10"
9316,2021,53CBQ,3132,263002,91002,Conciertos con Entidades Privadas,,"417.491,28","417.491,28","417.491,28","395.139,21","361.665,46"
9317,2021,53CBQ,3132,605000,91002,Mobiliario y enseres,,329,329,329,329,329
9318,2021,53CBR,3132,263002,91002,Conciertos con Entidades Privadas,,"350.302,38","350.302,38","350.302,38","335.707,35","279.081,50"
9319,2021,53CBS,3132,263002,91002,Conciertos con Entidades Privadas,,"404.891,40","404.891,40","404.891,40","395.199,93","329.098,12"
9320,2021,53CBT,3132,263002,91002,Conciertos con Entidades Privadas,,"291.487,68","291.487,68","291.487,68","267.964,47","244.560,48"
9321,2021,53CBU,3132,263002,91002,Conciertos con Entidades Privadas,,"291.487,68","291.487,68","291.487,68","249.367,95","227.837,49"
9322,2021,53CBV,3132,263002,91002,Conciertos con Entidades Privadas,,"291.487,68","291.487,68","291.487,68","268.450,20","246.619,05"
9323,2021,53CGA,3132,210000,91002,Rep. y conservación de terrenos y bienes naturales,,,,"1.191,85","1.191,85","1.191,85"
9324,2021,53CGA,3132,212000,91002,Rep. y conservación edificios y otras construcc.,,"52.972,30","52.972,30","50.026,89","50.026,89","1.893,09"
9325,2021,53CGA,3132,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,"2.051,90","2.051,90","2.636,21","2.636,21","2.636,21"
9326,2021,53CGA,3132,214000,91002,Reparación y conservación material de transporte,,,,"6.129,66","6.129,66","6.129,66"
9327,2021,53CGA,3132,215000,91002,Reparación y conservación de mobiliario y enseres,,"10.510,00","10.510,00","8.508,06","8.508,06","8.317,24"
9328,2021,53CGA,3132,220000,91002,Ordinario no inventariable,,,,"315,2","315,2","315,2"
9329,2021,53CGA,3132,220004,91002,Material informático,,,,"777,4","777,4","777,4"
9330,2021,53CGA,3132,221000,91002,Energía eléctrica,,"14.750,00","14.750,00","14.701,18","8.596,17","8.596,17"
9331,2021,53CGA,3132,221001,91002,Agua,,,,"2.549,80","2.549,80","2.549,80"
9332,2021,53CGA,3132,221003,91002,Combustibles,,"32.900,00","32.900,00","33.371,44","21.131,88","17.020,30"
9333,2021,53CGA,3132,221006,91002,Productos farmacéuticos,,,,"7,21","7,21","7,21"
9334,2021,53CGA,3132,221009,91002,Otros suministros,,"4.117,27","4.117,27","4.247,09","4.247,09","4.247,09"
9335,2021,53CGA,3132,222001,91002,Postales,,"5.216,81","5.216,81","6.881,99","6.544,69","5.391,29"
9336,2021,53CGA,3132,223000,91002,Transporte,,"33.000,00","33.000,00","19.082,11","19.082,11","16.692,79"
9337,2021,53CGA,3132,225000,91002,Tributos locales,,"2.766,12","2.766,12","2.990,05","2.990,05","2.990,05"
9338,2021,53CGA,3132,225001,91002,Tributos autonómicos,,"950,28","950,28","637,87","637,87","537,13"
9339,2021,53CGA,3132,225002,91002,Tributos estatales,,,,"4,14","4,14","4,14"
9340,2021,53CGA,3132,226009,91002,Otros gastos diversos,,"14.269,06","14.269,06","141,78","141,78","141,78"
9341,2021,53CGA,3132,227000,91002,Limpieza y aseo,,"10.000,95","10.000,95","11.461,24","10.254,54","9.432,24"
9342,2021,53CGA,3132,227009,91002,Otros trabajos realizados por otras empresas,,,,"295,07","295,07","295,07"
9343,2021,53CGA,3132,230000,91002,Dietas,,,,"3.523,65","3.523,65","3.523,65"
9344,2021,53CGA,3132,231000,91002,Locomoción,,,,"6.112,66","6.112,66","6.112,66"
9345,2021,53CGA,3132,233000,91002,Gastos a través de agencias de viaje,,"3.000,00","3.000,00","977,61","977,61","977,61"
9346,2021,53CGA,3132,602000,91002,Edificios y otras construcciones,,"9.289,29","9.289,29","9.289,29","9.289,29","9.289,29"
9347,2021,53CGA,3132,603000,91002,"Maquinaria, instalación y utillaje",,"1.542,35","1.542,35",,,
9348,2021,53CGA,3132,605000,91002,Mobiliario y enseres,,"141,75","141,75","141,75","141,75","141,75"
9349,2021,53CHA,3132,212000,91002,Rep. y conservación edificios y otras construcc.,,,,140,140,140
9350,2021,53CHA,3132,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,,,"347,75","347,75","347,75"
9351,2021,53CHA,3132,220004,91002,Material informático,,,,"1.637,93","1.637,93","1.637,93"
9352,2021,53CHA,3132,221009,91002,Otros suministros,,216,216,"129,5","129,5","129,5"
9353,2021,53CHA,3132,223000,91002,Transporte,,,,"127,4","127,4","127,4"
9354,2021,53CHA,3132,226009,91002,Otros gastos diversos,,"10.479,21","10.479,21","6.771,17","6.771,17","6.771,17"
9355,2021,53CHA,3132,227009,91002,Otros trabajos realizados por otras empresas,,480,480,"1.995,00","1.995,00","1.995,00"
9356,2021,53CHB,3132,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,250,250,"135,93","135,93","135,93"
9357,2021,53CHB,3132,221004,91002,Vestuario,,500,500,,,
9358,2021,53CHB,3132,221009,91002,Otros suministros,,"162,2","162,2",,,
9359,2021,53CHB,3132,226009,91002,Otros gastos diversos,,"800,58","800,58","1.576,85","1.576,85","1.576,85"
9360,2021,53CHC,3132,221009,91002,Otros suministros,,"1.605,00","1.605,00",,,
9361,2021,53CHC,3132,226009,91002,Otros gastos diversos,,"13.082,86","13.082,86","8.240,04","8.240,04","8.240,04"
9362,2021,53CHC,3132,227009,91002,Otros trabajos realizados por otras empresas,,218,218,"5.623,00","5.623,00","5.623,00"
9363,2021,53CHC,3132,263002,91002,Conciertos con Entidades Privadas,,"189.000,00","189.000,00","189.000,00","160.325,00","146.740,00"
9364,2021,53CHD,3132,226003,91002,"Jurídicos, Contenciosos",,"91.000,00","91.000,00","85.353,84","85.353,84","85.353,84"
9365,2021,53CHD,3132,226009,91002,Otros gastos diversos,,"924,8","924,8","924,8","924,8","924,8"
9366,2021,53CHD,3132,227009,39135,Otros trabajos realizados por otras empresas,,"14.995,00","14.995,00","14.995,00","14.995,00","14.995,00"
9367,2021,53CHD,3132,227009,91002,Otros trabajos realizados por otras empresas,,"140.724,34","140.724,34","140.724,34","140.482,34","133.367,54"
9368,2021,53CID,3132,480161,39146,Programas de menores,,"232.500,00","232.500,00","202.906,69","202.906,69","182.616,02"
9369,2021,53CID,3132,780057,39146,Inversiones en Centros de Servicios Sociales,,"378.125,00","378.125,00","175.052,54","175.052,54","157.547,29"
9370,2021,53CJA,3132,263003,91002,Acogimientos familiares,,"97.753,75","97.753,75","85.551,53","83.899,56","71.768,08"
9371,2021,53CJB,3132,263003,91002,Acogimientos familiares,,"97.151,04","97.151,04","84.320,92","83.820,91","76.076,03"
9372,2021,53CJC,3132,226009,91002,Otros gastos diversos,,"1.029,80","1.029,80","844,8","844,8","844,8"
9373,2021,53CJC,3132,263003,91002,Acogimientos familiares,,"597.868,88","597.868,88","577.921,67","569.596,75","560.187,97"
9374,2021,53CJD,3132,263003,91002,Acogimientos familiares,,"7.392,00","7.392,00","3.084,77","3.084,77","3.084,77"
9375,2021,53CJE,3132,480159,91002,Prestaciones económicas de Servicios Sociales,,"1.500,00","1.500,00","1.047,48","1.047,48","1.047,48"
9376,2021,53CJE,3132,480591,91002,Ayudas a la integración familiar,,"735.000,00","735.000,00","699.038,00","699.038,00","699.038,00"
9377,2021,53CJF,3132,480159,91002,Prestaciones económicas de Servicios Sociales,,"1.200,00","1.200,00","647,15","647,15","647,15"
9378,2021,53CJF,3132,480591,91002,Ayudas a la integración familiar,,"950.000,00","950.000,00","916.654,00","916.654,00","916.654,00"
9379,2021,53CJG,3132,480159,91002,Prestaciones económicas de Servicios Sociales,,"26.316,00","26.316,00","25.178,65","25.178,65","25.178,65"
9380,2021,53CJG,3132,480591,91002,Ayudas a la integración familiar,,"4.375.000,00","4.375.000,00","4.254.282,00","4.254.282,00","4.254.282,00"
9381,2021,53DHA,3132,227009,11201,Otros trabajos realizados por otras empresas,,"214.205,27","214.205,27","214.205,27","101.846,33","99.100,58"
9382,2021,53DHA,3132,227009,32435,Otros trabajos realizados por otras empresas,,"17.242,50","17.242,50","17.242,50","17.242,50","17.242,50"
9383,2021,53DHA,3132,227009,91001,Otros trabajos realizados por otras empresas,,"32.688,52","32.688,52","32.688,52","22.549,27","19.803,52"
9384,2021,53DHA,3132,227009,91002,Otros trabajos realizados por otras empresas,,"66.294,95","66.294,95","34.948,15","34.948,15","29.817,75"
9385,2021,53DHA,3132,352000,91002,Intereses de demora,,"1.937,16","1.937,16","1.937,16","1.937,16","1.937,16"
9386,2021,53DIA,3132,460053,11201,Iniciativas Sociales de Empleo en el Ámbito Local,,"234.243,00","234.243,00","234.243,00","231.435,55","231.435,55"
9387,2021,53DIA,3132,460053,91001,Iniciativas Sociales de Empleo en el Ámbito Local,,"234.243,00","234.243,00","234.243,00","231.435,55","231.435,55"
9388,2021,53DIB,3132,460053,11201,Iniciativas Sociales de Empleo en el Ámbito Local,,"225.353,50","225.353,50","225.353,50","225.353,50","225.353,50"
9389,2021,53DIB,3132,460053,91001,Iniciativas Sociales de Empleo en el Ámbito Local,,"225.353,50","225.353,50","225.353,50","225.353,50","225.353,50"
9390,2021,53DIC,3132,460053,11201,Iniciativas Sociales de Empleo en el Ámbito Local,,"240.398,50","240.398,50","240.398,50","240.398,50","236.359,00"
9391,2021,53DIC,3132,460053,91001,Iniciativas Sociales de Empleo en el Ámbito Local,,"240.398,50","240.398,50","240.398,50","240.398,50","236.359,00"
9392,2021,53DID,3132,480157,91002,Programas de inclusión,,"20.000,00","20.000,00","20.000,00","20.000,00","20.000,00"
9393,2021,53DID,3132,480577,91002,Subvención RED Aragonesa Ent.Soc. Inclusión,,"45.000,00","45.000,00","45.000,00","45.000,00","45.000,00"
9394,2021,53DJB,3132,480485,91002,IAI - PACIMV,,"1.825.000,00","1.825.000,00","1.701.399,21","1.701.399,21","1.701.399,21"
9395,2021,53DJC,3132,480485,91002,IAI - PACIMV,,"840.000,00","840.000,00","805.035,04","805.035,04","805.035,04"
9396,2021,53DJD,3132,480485,11201,IAI - PACIMV,,"300.000,00","300.000,00","300.000,00","300.000,00","300.000,00"
9397,2021,53DJD,3132,480485,35014,IAI - PACIMV,,"217.432,60","217.432,60","217.432,60","217.432,60","217.432,60"
9398,2021,53DJD,3132,480485,91001,IAI - PACIMV,,"300.000,00","300.000,00","300.000,00","300.000,00","300.000,00"
9399,2021,53DJD,3132,480485,91002,IAI - PACIMV,,"20.532.567,40","20.532.567,40","19.427.214,60","19.427.214,60","19.427.214,60"
9400,2021,53EIA,3132,460059,35013,Planes y programas de Servicios Sociales.,,"236.604,00","236.604,00","236.604,00","230.072,10","177.453,00"
9401,2021,53EIA,3132,460059,91002,Planes y programas de Servicios Sociales.,,"644.643,00","644.643,00","644.643,00","620.844,51","483.482,25"
9402,2021,53EIA,3132,460083,91002,Ayuda a domicilio para personas dependientes,,"6.985.235,60","6.985.235,60","6.985.235,60","6.828.767,99","6.777.685,19"
9403,2021,53EIA,3132,460095,91002,Programa de Teleasistencia,,"347.111,20","347.111,20","347.111,20","306.280,98","260.333,40"
9404,2021,53EIA,3132,460118,91002,Fondo Social Comarcal,,"1.405.356,00","1.405.356,00","1.405.356,00","1.370.607,25","1.054.017,00"
9405,2021,53EIA,3132,460122,91002,Pobreza energética,,"71.690,00","71.690,00","71.690,00","65.483,75","53.767,50"
9406,2021,53EIB,3132,460059,35013,Planes y programas de Servicios Sociales.,,"139.503,00","139.503,00","139.503,00","136.762,50","136.762,50"
9407,2021,53EIB,3132,460059,91002,Planes y programas de Servicios Sociales.,,"579.410,00","579.410,00","579.410,00","542.301,58","542.301,58"
9408,2021,53EIB,3132,460083,91002,Ayuda a domicilio para personas dependientes,,"2.783.284,60","2.783.284,60","2.783.284,60","2.417.588,88","2.417.588,88"
9409,2021,53EIB,3132,460095,91002,Programa de Teleasistencia,,"257.049,00","257.049,00","257.049,00","192.786,75","192.786,75"
9410,2021,53EIB,3132,460118,91002,Fondo Social Comarcal,,"1.001.844,00","1.001.844,00","1.001.844,00","984.707,25","984.707,25"
9411,2021,53EIB,3132,460122,91002,Pobreza energética,,"25.200,00","25.200,00","25.200,00","24.050,00","24.050,00"
9412,2021,53EIB,3132,760126,32219,Fondo de Inversiones de Teruel,,"1.000.000,00","1.000.000,00","1.000.000,00","1.000.000,00",
9413,2021,53EIB,3132,760126,91219,Fondo de Inversiones de Teruel,,"1.000.000,00","1.000.000,00","1.000.000,00","1.000.000,00",
9414,2021,53EIB,3132,780057,32220,Inversiones en Centros de Servicios Sociales,,"625.000,00","625.000,00","608.295,37","608.295,37",
9415,2021,53EIB,3132,780057,91220,Inversiones en Centros de Servicios Sociales,,"625.000,00","625.000,00","608.295,33","608.295,32",
9416,2021,53EIC,3132,460059,35012,Planes y programas de Servicios Sociales.,,"8.302,34","8.302,34","8.302,34","8.302,34","8.302,34"
9417,2021,53EIC,3132,460059,35013,Planes y programas de Servicios Sociales.,,"293.961,00","293.961,00","293.961,00","289.045,15","289.045,15"
9418,2021,53EIC,3132,460059,91002,Planes y programas de Servicios Sociales.,,"1.102.276,66","1.102.276,66","1.102.276,66","1.058.035,11","1.058.035,11"
9419,2021,53EIC,3132,460083,91002,Ayuda a domicilio para personas dependientes,,"2.862.513,40","2.862.513,40","2.862.513,40","2.552.628,20","2.552.628,20"
9420,2021,53EIC,3132,460095,91002,Programa de Teleasistencia,,"189.455,76","189.455,76","189.455,76","173.293,64","173.293,64"
9421,2021,53EIC,3132,460118,91002,Fondo Social Comarcal,,"1.592.800,00","1.592.800,00","1.592.800,00","1.590.261,30","1.590.261,30"
9422,2021,53EIC,3132,460122,91002,Pobreza energética,,"128.350,00","128.350,00","128.350,00","115.574,40","115.574,40"
9423,2021,53EIE,3132,460059,35013,Planes y programas de Servicios Sociales.,,"702.072,00","702.072,00","702.072,00","698.356,90","526.554,00"
9424,2021,53EIE,3132,460059,91002,Planes y programas de Servicios Sociales.,,"10.480.278,40","10.480.278,40","10.480.278,40","10.424.820,75","7.860.208,80"
9425,2021,53EIE,3132,460083,91002,Ayuda a domicilio para personas dependientes,,"6.659.088,00","6.659.088,00","6.659.088,00","5.439.393,25","5.439.393,25"
9426,2021,53EIE,3132,460095,91002,Programa de Teleasistencia,,"1.307.124,00","1.307.124,00","1.307.124,00","1.275.249,08","980.343,00"
9427,2021,53EIE,3132,460122,91002,Pobreza energética,,"476.212,00","476.212,00","476.212,00","357.159,00","357.159,00"
9428,2021,53FBA,3132,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,"5.022,85","5.022,85","10.084,25","9.981,18","9.981,18"
9429,2021,53FBA,3132,214000,91002,Reparación y conservación material de transporte,,,,"3.135,33","3.135,33","3.135,33"
9430,2021,53FBA,3132,215000,91002,Reparación y conservación de mobiliario y enseres,,600,600,"191,93","191,93","191,93"
9431,2021,53FBA,3132,220001,91002,Mobiliario y enseres,,"920,22","920,22",,,
9432,2021,53FBA,3132,220002,91002,"Prensa, revistas y publicaciones periódicas",,"-922,93","-922,93",,,
9433,2021,53FBA,3132,221000,91002,Energía eléctrica,,"35.300,00","35.300,00","19.300,00","3.931,48","3.931,48"
9434,2021,53FBA,3132,221001,91002,Agua,,"1.500,00","1.500,00","1.500,00","1.376,36","1.376,36"
9435,2021,53FBA,3132,221002,91002,Gas,,"24.900,00","24.900,00","517,14","517,14","517,14"
9436,2021,53FBA,3132,221003,91002,Combustibles,,"21.000,00","21.000,00","21.149,48","149,48","149,48"
9437,2021,53FBA,3132,221004,91002,Vestuario,,"1.200,00","1.200,00","807,03","807,03","807,03"
9438,2021,53FBA,3132,221005,91002,Productos alimenticios,,"124.433,47","124.433,47","87.498,53","47.844,83","47.844,83"
9439,2021,53FBA,3132,221009,91002,Otros suministros,,"4.560,62","4.560,62","7.558,58","7.558,58","7.558,58"
9440,2021,53FBA,3132,222001,91002,Postales,,610,610,"11,1","11,1","11,1"
9441,2021,53FBA,3132,225000,91002,Tributos locales,,"6.000,00","6.000,00","4.940,70","4.440,70","4.440,70"
9442,2021,53FBA,3132,225001,91002,Tributos autonómicos,,"4.000,00","4.000,00","4.000,00","520,44","125,77"
9443,2021,53FBA,3132,226004,91002,Remuneraciones a agentes mediadores independientes,,,,"913,5","913,5","913,5"
9444,2021,53FBA,3132,226009,91002,Otros gastos diversos,,"-51.740,76","-51.740,76","2.706,00","2.706,00","2.706,00"
9445,2021,53FBA,3132,227001,91002,Seguridad,,"66.311,06","66.311,06","20.512,00","20.512,00","20.512,00"
9446,2021,53FBA,3132,227009,91002,Otros trabajos realizados por otras empresas,,"63.757,31","63.757,31","30.109,72","30.109,72","30.109,72"
9447,2021,53FBA,3132,231000,91002,Locomoción,,,,"465,12","465,12","465,12"
9448,2021,53FBA,3132,603000,91002,"Maquinaria, instalación y utillaje",,0,0,,,
9449,2021,53FBA,3132,605000,91002,Mobiliario y enseres,,"8.704,86","8.704,86","8.704,86","8.704,86","8.704,86"
9450,2021,53GGA,3132,120000,91002,Sueldos de Personal Funcionario,,,,"1.167.873,20","1.167.873,20","1.167.873,20"
9451,2021,53GGA,3132,120005,91002,Trienios de Personal Funcionario,,,,"213.445,38","213.445,38","213.445,38"
9452,2021,53GGA,3132,120006,91002,Pagas extraordinarias de Personal Funcionario,,,,"397.503,09","397.503,09","397.503,09"
9453,2021,53GGA,3132,121000,91002,Complemento de destino de Personal Funcionario,,,,"583.869,57","583.869,57","583.869,57"
9454,2021,53GGA,3132,121001,91002,Complemento específico de Personal Funcionario,,,,"1.081.258,95","1.081.258,95","1.081.258,95"
9455,2021,53GGA,3132,130000,91002,Salario base de Personal Laboral Fijo,,,,"629.527,29","629.527,29","629.527,29"
9456,2021,53GGA,3132,130001,91002,Antigüedad de Personal Laboral Fijo,,,,"68.987,49","68.987,49","68.987,49"
9457,2021,53GGA,3132,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,,,,"168.157,17","168.157,17","168.157,17"
9458,2021,53GGA,3132,130003,91002,Otras remuneraciones de Personal Laboral Fijo,,,,"150.148,51","150.148,51","150.148,51"
9459,2021,53GGA,3132,131000,91002,Salario base de Personal Laboral Eventual,,,,"68.702,25","68.702,25","68.702,25"
9460,2021,53GGA,3132,131001,91002,Otras remuneraciones de Personal Laboral Eventual,,,,"8.450,66","8.450,66","8.450,66"
9461,2021,53GGA,3132,151000,91019,Gratificaciones de Personal Funcionario,,,,"4.813,99","4.813,99","4.813,99"
9462,2021,53GGA,3132,160000,91002,Seguridad social,,,,"1.155.104,29","1.155.104,29","1.155.104,29"
9463,2021,53GGA,3132,160900,91002,Recargos cuotas Seguridad Social,,,,"193,77","193,77","193,77"
9464,2021,53GGA,3132,165000,91002,Fondo de Acción Social,,,,"17.956,28","17.956,28","17.956,28"
9465,2021,53GGA,3132,205000,91019,Arrendamientos de mobiliario y enseres,,,,"4.366,39","4.366,39","4.366,39"
9466,2021,53GGA,3132,212000,91002,Rep. y conservación edificios y otras construcc.,,,,"50,28","50,28","50,28"
9467,2021,53GGA,3132,214000,91002,Reparación y conservación material de transporte,,,,"2.245,78","2.245,78","2.245,78"
9468,2021,53GGA,3132,215000,91002,Reparación y conservación de mobiliario y enseres,,,,"1.640,38","1.640,38","1.640,38"
9469,2021,53GGA,3132,220000,91002,Ordinario no inventariable,,,,"12.558,61","12.558,61","12.558,61"
9470,2021,53GGA,3132,221003,91002,Combustibles,,"5.065,88","5.065,88","5.249,48","4.153,49","3.640,77"
9471,2021,53GGA,3132,221004,91002,Vestuario,,,,"212,99","212,99","212,99"
9472,2021,53GGA,3132,221004,91019,Vestuario,,,,787,787,787
9473,2021,53GGA,3132,221005,91002,Productos alimenticios,,,,"53,19","53,19","53,19"
9474,2021,53GGA,3132,221006,91002,Productos farmacéuticos,,,,"31,32","31,32","31,32"
9475,2021,53GGA,3132,221009,91002,Otros suministros,,500,500,"571,06","571,06","571,06"
9476,2021,53GGA,3132,221009,91019,Otros suministros,,"4.366,39","4.366,39",0,0,
9477,2021,53GGA,3132,222001,91002,Postales,,"77.480,87","77.480,87","42.719,48","42.719,48","28.798,36"
9478,2021,53GGA,3132,223000,91002,Transporte,,,,137,137,137
9479,2021,53GGA,3132,223000,91019,Transporte,,"-2.778,49","-2.778,49",,,
9480,2021,53GGA,3132,225000,91002,Tributos locales,,"199,6","199,6","62,3","62,3","62,3"
9481,2021,53GGA,3132,225002,91002,Tributos estatales,,,,"8,28","8,28","8,28"
9482,2021,53GGA,3132,226003,91002,"Jurídicos, Contenciosos",,,,"919,98","919,98","919,98"
9483,2021,53GGA,3132,226009,91002,Otros gastos diversos,,"37.527,53","37.527,53","27,85","27,85","27,85"
9484,2021,53GGA,3132,227001,91002,Seguridad,,"66.783,33","66.783,33","45.554,11","39.985,82","36.239,14"
9485,2021,53GGA,3132,227009,91002,Otros trabajos realizados por otras empresas,,,,"3.600,45","3.600,45","3.600,45"
9486,2021,53GGA,3132,230000,91002,Dietas,,,,"421,94","421,94","421,94"
9487,2021,53GGA,3132,231000,91002,Locomoción,,,,"28,12","28,12","28,12"
9488,2021,53GGA,3132,233000,91002,Gastos a través de agencias de viaje,,,,"50,95","50,95","50,95"
9489,2021,53GGA,3132,352000,91002,Intereses de demora,,"381,76","381,76","381,76","381,76","381,76"
9490,2021,53GGA,3132,359000,91002,Otros gastos financieros,,"19,82","19,82",,,
9491,2021,53GGA,3132,605000,91002,Mobiliario y enseres,,"13.084,22","13.084,22","8.242,69","8.242,69","8.242,69"
9492,2021,53GGB,3132,120000,91002,Sueldos de Personal Funcionario,,,,"909.254,61","909.254,61","909.254,61"
9493,2021,53GGB,3132,120005,91002,Trienios de Personal Funcionario,,,,"161.820,32","161.820,32","161.820,32"
9494,2021,53GGB,3132,120006,91002,Pagas extraordinarias de Personal Funcionario,,,,"323.905,29","323.905,29","323.905,29"
9495,2021,53GGB,3132,121000,91002,Complemento de destino de Personal Funcionario,,,,"470.738,36","470.738,36","470.738,36"
9496,2021,53GGB,3132,121001,91002,Complemento específico de Personal Funcionario,,,,"992.747,14","992.747,14","992.747,14"
9497,2021,53GGB,3132,130000,91002,Salario base de Personal Laboral Fijo,,,,"934.624,53","934.624,53","934.624,53"
9498,2021,53GGB,3132,130001,91002,Antigüedad de Personal Laboral Fijo,,,,"109.586,72","109.586,72","109.586,72"
9499,2021,53GGB,3132,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,,,,"221.091,10","221.091,10","221.091,10"
9500,2021,53GGB,3132,130003,91002,Otras remuneraciones de Personal Laboral Fijo,,,,"159.436,46","159.436,46","159.436,46"
9501,2021,53GGB,3132,151000,91019,Gratificaciones de Personal Funcionario,,,,"5.012,45","5.012,45","5.012,45"
