_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
6533,2018,52Z11,4121,203000,91002,"Arrendamientos maquinaria, instalación y utillaje",,,,"65.685,67","65.685,67","60.600,95"
6534,2018,52Z11,4121,206000,91002,Arrendamientos de equipos procesos de información,,,,"267,20","267,20","200,40"
6535,2018,52Z11,4121,212000,91002,Rep. y conservación edificios y otras construcc.,,,,"152.095,15","152.095,15","138.593,76"
6536,2018,52Z11,4121,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,,,"1.100.727,22","1.100.727,22","968.742,43"
6537,2018,52Z11,4121,214000,91002,Reparación y conservación material de transporte,,,,"13.220,04","13.220,04","10.637,39"
6538,2018,52Z11,4121,215000,91002,Reparación y conservación de mobiliario y enseres,,,,"7.632,47","7.632,47","6.690,55"
6539,2018,52Z11,4121,216000,91002,Rep. y conserv. equipos procesos de información,,,,"18.198,17","18.198,17","13.493,30"
6540,2018,52Z11,4121,219000,91002,Rep. y conservación de otro inmovilizado material,,"176.093,97","176.093,97","509.139,04","509.139,04","448.427,76"
6541,2018,52Z11,4121,220000,91002,Ordinario no inventariable,,,,"99.404,83","99.404,83","90.421,36"
6542,2018,52Z11,4121,220002,91002,"Prensa, revistas y publicaciones periódicas",,,,"310,96","310,96","310,96"
6543,2018,52Z11,4121,220003,91002,Libros y otras publicaciones,,,,"2.768,02","2.768,02","2.768,02"
6544,2018,52Z11,4121,220004,91002,Material informático,,,,"137.918,03","137.918,03","115.638,37"
6545,2018,52Z11,4121,221000,91002,Energía eléctrica,,"3.366.247,29","3.366.247,29","1.201.529,69","1.201.529,69","1.101.840,46"
6546,2018,52Z11,4121,221001,91002,Agua,,,,"372.469,92","372.469,92","314.708,05"
6547,2018,52Z11,4121,221002,91002,Gas,,"1.135.982,77","1.135.982,77","440.999,27","440.999,27","280.799,40"
6548,2018,52Z11,4121,221003,91002,Combustibles,,,,"21.388,34","21.388,34","17.473,98"
6549,2018,52Z11,4121,221004,91002,Vestuario,,,,"8.032,55","8.032,55","7.391,79"
6550,2018,52Z11,4121,221005,91002,Productos alimenticios,,"1.786.314,22","1.786.314,22","348.497,60","348.497,60","319.733,33"
6551,2018,52Z11,4121,221006,91002,Productos farmacéuticos,,"8.180.732,26","8.180.732,26","15.460.749,18","15.460.749,18","13.844.005,27"
6552,2018,52Z11,4121,221009,91002,Otros suministros,,,,"565.039,27","565.039,27","485.121,87"
6553,2018,52Z11,4121,221011,91002,Implantes,,"2.119.585,06","2.119.585,06","1.709.378,75","1.709.378,75","1.502.008,36"
6554,2018,52Z11,4121,221012,91002,Material de laboratorio,,"1.820.297,31","1.820.297,31","1.974.444,70","1.974.444,70","1.817.546,03"
6555,2018,52Z11,4121,221014,91002,Instrumental y pequeño utillaje sanitario,,,,"144.276,85","144.276,85","129.311,61"
6556,2018,52Z11,4121,221019,91002,Otro material sanitario,,"1.948.780,91","1.948.780,91","3.747.162,73","3.747.162,73","3.377.817,95"
6557,2018,52Z11,4121,222001,91002,Postales,,,,"125.188,30","125.188,30","113.132,80"
6558,2018,52Z11,4121,223000,91002,Transporte,,,,"209.784,11","209.784,11","190.933,29"
6559,2018,52Z11,4121,225000,91002,Tributos locales,,"371.667,65","371.667,65","509.699,09","509.699,09","509.113,23"
6560,2018,52Z11,4121,225001,91002,Tributos autonómicos,,,,"12.080,03","12.080,03","11.974,72"
6561,2018,52Z11,4121,225002,91002,Tributos estatales,,,,"944,03","944,03","944,03"
6562,2018,52Z11,4121,226009,91002,Otros gastos diversos,,,,"595,30","595,30","543,24"
6563,2018,52Z11,4121,227000,91002,Limpieza y aseo,,"7.790.534,87","7.790.534,87","166.714,63","166.714,63","164.050,43"
6564,2018,52Z11,4121,227001,91002,Seguridad,,,,"761.430,99","761.430,99","700.437,60"
6565,2018,52Z11,4121,227004,91002,"Custodia, depósito y almacenaje",,,,"46.320,93","46.320,93","40.391,71"
6566,2018,52Z11,4121,227006,91002,Estudios y trabajos técnicos,,,,"20.161,43","20.161,43","19.112,36"
6567,2018,52Z11,4121,227009,91002,Otros trabajos realizados por otras empresas,,"2.121.400,49","2.121.400,49","1.418.636,42","1.418.636,42","1.217.404,06"
6568,2018,52Z11,4121,227011,91002,Pruebas realizadas por laboratorios externos,,"427.204,38","427.204,38","130.841,66","130.841,66","109.109,89"
6569,2018,52Z11,4121,230000,91002,Dietas,,,,"5.564,27","5.564,27","5.000,89"
6570,2018,52Z11,4121,231000,91002,Locomoción,,"1.509,40","1.509,40","2.513,22","2.513,22","1.902,07"
6571,2018,52Z11,4121,233000,91002,Gastos a través de agencias de viaje,,,,"825,99","825,99","825,99"
6572,2018,52Z11,4121,261000,91002,Programas de hemodiálisis,,"1.582.968,69","1.582.968,69",,,
6573,2018,52Z11,4121,261002,91002,Resonancia nuclear magnética,,"170.337,07","170.337,07","19.855,22","19.855,22","13.720,22"
6574,2018,52Z11,4121,261003,91002,Tomografía axial computerizada,,,,"112.900,00","112.900,00","83.100,00"
6575,2018,52Z11,4121,261004,91002,Terapia insuficiencia respiratoria a domicilio,,,,"1.723.675,76","1.723.675,76","1.064.550,97"
6576,2018,52Z11,4121,261005,91002,Programas de transporte sanitario,,"694.932,20","694.932,20",,,
6577,2018,52Z11,4121,261009,91002,Otros conciertos de Asistencia Sanitaria,,,,"243.489,57","243.489,57","195.531,13"
6578,2018,52Z11,4121,602000,91002,Edificios y otras construcciones,,"296.324,12","296.324,12","84.138,87","84.138,87",
6579,2018,52Z11,4121,603000,91002,"Maquinaria, instalación y utillaje",,"60.000,00","60.000,00","232.405,59","232.405,44","6.916,67"
6580,2018,52Z11,4121,605000,91002,Mobiliario y enseres,,,,"31.708,77","31.708,76","20.045,46"
6581,2018,52Z11,4121,606000,91002,Equipos para procesos de información,,,,"8.069,81","8.069,77","515,56"
6582,2018,52Z12,4121,180000,91002,Sueldos del grupo A,,"7.724.455,21","7.724.455,21","2.528.330,96","2.528.330,96","2.528.330,96"
6583,2018,52Z12,4121,180002,91002,Sueldos del grupo B,,"5.868.138,22","5.868.138,22","3.291.597,04","3.291.597,04","3.291.597,04"
6584,2018,52Z12,4121,180004,91002,Sueldos del grupo C,,,,"643.281,88","643.281,88","643.281,88"
6585,2018,52Z12,4121,180005,91002,Sueldos del grupo D,,"564,71","564,71","1.769.385,49","1.769.385,49","1.769.385,49"
6586,2018,52Z12,4121,180006,91002,Sueldos del grupo E,,,,"528.322,01","528.322,01","528.322,01"
6587,2018,52Z12,4121,180050,91002,Antigüedad,,"3.330.646,78","3.330.646,78","1.992.892,22","1.992.892,22","1.992.892,22"
6588,2018,52Z12,4121,180060,91002,"Pagas Extra.Pers.func,estatutario y no laboral",,,,"3.037.710,53","3.037.710,53","3.037.710,53"
6589,2018,52Z12,4121,180100,91002,Complemento de destino de Pers. Estatutario,,"4.175.330,90","4.175.330,90","4.629.072,85","4.629.072,85","4.629.072,85"
6590,2018,52Z12,4121,180101,91002,Complemento Carrera Pers. Estatutario - Grupo A,,,,"1.048.491,48","1.048.491,48","1.048.491,48"
6591,2018,52Z12,4121,180102,91002,Complemento Carrera Pers. Estatutario - Grupo B,,"3.956.361,81","3.956.361,81","1.218.865,58","1.218.865,58","1.218.865,58"
6592,2018,52Z12,4121,180103,91002,Complemento Carrera Pers. Estatutario - Grupo C,,,,"123.508,65","123.508,65","123.508,65"
6593,2018,52Z12,4121,180104,91002,Complemento Carrera Pers. Estatutario - Grupo D,,,,"293.524,22","293.524,22","293.524,22"
6594,2018,52Z12,4121,180105,91002,Complemento Carrera Pers. Estatutario - Grupo E,,,,"30.778,98","30.778,98","30.778,98"
6595,2018,52Z12,4121,180110,91002,Compl. específico. Pers no sanitario,,,,"385.679,28","385.679,28","385.679,28"
6596,2018,52Z12,4121,180111,91002,Compl. específico. Pers sanitario facult.,,,,"1.134.168,60","1.134.168,60","1.134.168,60"
6597,2018,52Z12,4121,180112,91002,Compl. específico. Pers sanitario no facult.,,"3.638.090,65","3.638.090,65","1.369.324,99","1.369.324,99","1.369.324,99"
6598,2018,52Z12,4121,180120,91002,Compl. específico turnicidad. Pers no sanitario,,,,"42.074,39","42.074,39","42.074,39"
6599,2018,52Z12,4121,180122,91002,Compl. específico turnicidad. Pers sanit no facul,,,,"235.728,08","235.728,08","235.728,08"
6600,2018,52Z12,4121,180130,91002,Compl. atención continuada. Pers no sanitario,,,,"226.847,19","226.847,19","226.847,19"
6601,2018,52Z12,4121,180131,91002,Compl. atención continuada. Pers sanit facul,,"34,19","34,19","1.864.367,11","1.864.367,11","1.864.367,11"
6602,2018,52Z12,4121,180132,91002,Compl. atención continuada. Pers sanitar no facul,,,,"1.071.677,65","1.071.677,65","1.071.677,65"
6603,2018,52Z12,4121,182000,91002,Personal Estatutario temporal. Grupo A,,"616.010,54","616.010,54","556.563,16","556.563,16","556.563,16"
6604,2018,52Z12,4121,182001,91002,Personal Estatutario temporal. Grupo B,,,,"1.615.081,48","1.615.081,48","1.615.081,48"
6605,2018,52Z12,4121,182002,91002,Personal Estatutario temporal. Grupo C,,,,"186.652,69","186.652,69","186.652,69"
6606,2018,52Z12,4121,182003,91002,Personal Estatutario temporal. Grupo D,,,,"1.090.520,62","1.090.520,62","1.090.520,62"
6607,2018,52Z12,4121,182004,91002,Personal Estatutario temporal. Grupo E,,,,"455.096,74","455.096,74","455.096,74"
6608,2018,52Z12,4121,182005,91002,Retrib. complementarias Pers Estatutario Temporal,,"692.705,31","692.705,31","3.903.281,45","3.903.281,45","3.903.281,45"
6609,2018,52Z12,4121,183002,91002,Otro personal. Retrib. básicas y otras remun.,,"139.430,05","139.430,05","852.932,06","852.932,06","852.932,06"
6610,2018,52Z12,4121,184000,91002,Retribuciones básicas y otras remuneraciones,,"10.147,27","10.147,27","81.426,56","81.426,56","81.426,56"
6611,2018,52Z12,4121,185000,91002,Productividad fija Personal Estatutario,,"4.428.216,51","4.428.216,51","6.245.213,22","6.245.213,22","6.245.213,22"
6612,2018,52Z12,4121,185001,72009,Productividad variable Personal Estatutario,,"6.472,70","6.472,70","6.472,70","6.472,70","6.472,70"
6613,2018,52Z12,4121,185001,72016,Productividad variable Personal Estatutario,,"728,20","728,20","728,20","728,20","728,20"
6614,2018,52Z12,4121,185001,91002,Productividad variable Personal Estatutario,,,,"1.257.927,36","1.257.927,36","1.257.927,36"
6615,2018,52Z12,4121,186000,91002,Seguridad social,,"14.744.885,06","14.744.885,06","11.641.976,54","11.641.976,54","11.641.976,54"
6616,2018,52Z12,4121,186001,91002,Formación del Personal,,"17.289,00","17.289,00","17.280,31","17.280,31","10.980,00"
6617,2018,52Z12,4121,186003,91002,Acción Social,,"3.542.778,32","3.542.778,32","549.018,57","549.018,57","549.018,57"
6618,2018,52Z12,4121,186004,91002,Otros,,,,"170.859,13","170.859,13","170.859,13"
6619,2018,52Z12,4121,187000,91002,Sueldos de Personal en formación,,"32.526,96","32.526,96","243.788,00","243.788,00","243.788,00"
6620,2018,52Z12,4121,187001,91002,Pagas Extraordinarias de Personal en Formación,,,,"45.106,06","45.106,06","45.106,06"
6621,2018,52Z12,4121,187002,91002,Compl. de At. Continuada de Personal en Formación,,"3.632.857,82","3.632.857,82","172.116,18","172.116,18","172.116,18"
6622,2018,52Z12,4121,221000,91002,Energía eléctrica,,"717,56","717,56",,,
6623,2018,52Z12,4121,227000,91002,Limpieza y aseo,,"844,63","844,63",,,
6624,2018,52Z12,4121,230000,91002,Dietas,,"410,42","410,42",,,
6625,2018,52Z12,4121,231000,91002,Locomoción,,,,"698,77","698,77","698,77"
6626,2018,52Z12,4121,250000,91002,Gastos en pruebas selectivas,,,,"5.173,84","5.173,84","5.173,84"
6627,2018,52Z12,4121,261005,91002,Programas de transporte sanitario,,"3.900,00","3.900,00",,,
6628,2018,52Z13,4121,180000,91002,Sueldos del grupo A,,"1.594.427,81","1.594.427,81","1.173.516,90","1.173.516,90","1.173.516,90"
6629,2018,52Z13,4121,180002,91002,Sueldos del grupo B,,"3.137.645,96","3.137.645,96","1.928.991,76","1.928.991,76","1.928.991,76"
6630,2018,52Z13,4121,180004,91002,Sueldos del grupo C,,,,"365.643,79","365.643,79","365.643,79"
6631,2018,52Z13,4121,180005,91002,Sueldos del grupo D,,"1.851,68","1.851,68","999.013,05","999.013,05","999.013,05"
6632,2018,52Z13,4121,180006,91002,Sueldos del grupo E,,,,"223.795,97","223.795,97","223.795,97"
6633,2018,52Z13,4121,180050,91002,Antigüedad,,"1.831.377,26","1.831.377,26","1.288.004,17","1.288.004,17","1.288.004,17"
6634,2018,52Z13,4121,180060,91002,"Pagas Extra.Pers.func,estatutario y no laboral",,"140.389,95","140.389,95","1.666.519,72","1.666.519,72","1.666.519,72"
6635,2018,52Z13,4121,180100,91002,Complemento de destino de Pers. Estatutario,,"4.950.567,27","4.950.567,27","2.484.231,49","2.484.231,49","2.484.231,49"
6636,2018,52Z13,4121,180101,91002,Complemento Carrera Pers. Estatutario - Grupo A,,,,"710.414,15","710.414,15","710.414,15"
6637,2018,52Z13,4121,180102,91002,Complemento Carrera Pers. Estatutario - Grupo B,,"2.083.801,91","2.083.801,91","734.149,85","734.149,85","734.149,85"
6638,2018,52Z13,4121,180103,91002,Complemento Carrera Pers. Estatutario - Grupo C,,,,"78.403,60","78.403,60","78.403,60"
6639,2018,52Z13,4121,180104,91002,Complemento Carrera Pers. Estatutario - Grupo D,,,,"194.460,38","194.460,38","194.460,38"
6640,2018,52Z13,4121,180105,91002,Complemento Carrera Pers. Estatutario - Grupo E,,,,"63.387,83","63.387,83","63.387,83"
6641,2018,52Z13,4121,180110,91002,Compl. específico. Pers no sanitario,,,,"232.691,21","232.691,21","232.691,21"
6642,2018,52Z13,4121,180111,91002,Compl. específico. Pers sanitario facult.,,,,"507.866,82","507.866,82","507.866,82"
6643,2018,52Z13,4121,180112,91002,Compl. específico. Pers sanitario no facult.,,"1.893.660,27","1.893.660,27","781.839,75","781.839,75","781.839,75"
6644,2018,52Z13,4121,180120,91002,Compl. específico turnicidad. Pers no sanitario,,,,"18.722,36","18.722,36","18.722,36"
6645,2018,52Z13,4121,180122,91002,Compl. específico turnicidad. Pers sanit no facul,,,,"123.593,76","123.593,76","123.593,76"
6646,2018,52Z13,4121,180130,91002,Compl. atención continuada. Pers no sanitario,,,,"130.947,09","130.947,09","130.947,09"
6647,2018,52Z13,4121,180131,91002,Compl. atención continuada. Pers sanit facul,,,,"980.093,09","980.093,09","980.093,09"
6648,2018,52Z13,4121,180132,91002,Compl. atención continuada. Pers sanitar no facul,,,,"729.705,27","729.705,27","729.705,27"
6649,2018,52Z13,4121,180140,91002,Complementos transitorios absorbibles,,,,"9.695,74","9.695,74","9.695,74"
6650,2018,52Z13,4121,182000,91002,Personal Estatutario temporal. Grupo A,,"199.720,20","199.720,20","242.975,61","242.975,61","242.975,61"
6651,2018,52Z13,4121,182001,91002,Personal Estatutario temporal. Grupo B,,,,"683.309,91","683.309,91","683.309,91"
6652,2018,52Z13,4121,182002,91002,Personal Estatutario temporal. Grupo C,,,,"140.313,19","140.313,19","140.313,19"
6653,2018,52Z13,4121,182003,91002,Personal Estatutario temporal. Grupo D,,,,"446.437,54","446.437,54","446.437,54"
6654,2018,52Z13,4121,182004,91002,Personal Estatutario temporal. Grupo E,,,,"125.421,78","125.421,78","125.421,78"
6655,2018,52Z13,4121,182005,91002,Retrib. complementarias Pers Estatutario Temporal,,"238.641,43","238.641,43","1.359.380,20","1.359.380,20","1.359.380,20"
6656,2018,52Z13,4121,183002,91002,Otro personal. Retrib. básicas y otras remun.,,"218.663,72","218.663,72","1.340.056,97","1.340.056,97","1.340.056,97"
6657,2018,52Z13,4121,184000,91002,Retribuciones básicas y otras remuneraciones,,,,"838,11","838,11","838,11"
6658,2018,52Z13,4121,185000,91002,Productividad fija Personal Estatutario,,"2.326.653,58","2.326.653,58","3.142.025,40","3.142.025,40","3.142.025,40"
6659,2018,52Z13,4121,185001,72009,Productividad variable Personal Estatutario,,"0,00","0,00",,,
6660,2018,52Z13,4121,185001,91002,Productividad variable Personal Estatutario,,,,"566.990,49","566.990,49","566.990,49"
6661,2018,52Z13,4121,186000,91002,Seguridad social,,"7.783.397,71","7.783.397,71","5.969.105,74","5.969.105,74","5.969.105,74"
6662,2018,52Z13,4121,186003,91002,Acción Social,,"1.894.492,17","1.894.492,17","252.800,51","252.800,51","252.800,51"
6663,2018,52Z13,4121,186004,91002,Otros,,,,"94.787,53","94.787,53","94.787,53"
6664,2018,52Z13,4121,187000,91002,Sueldos de Personal en formación,,"24.983,43","24.983,43","144.898,37","144.898,37","144.898,37"
6665,2018,52Z13,4121,187001,91002,Pagas Extraordinarias de Personal en Formación,,,,"25.063,16","25.063,16","25.063,16"
6666,2018,52Z13,4121,187002,91002,Compl. de At. Continuada de Personal en Formación,,"1.781.635,10","1.781.635,10","141.817,19","141.817,19","141.817,19"
6667,2018,52Z13,4121,221000,91002,Energía eléctrica,,"706,66","706,66",,,
6668,2018,52Z13,4121,227000,91002,Limpieza y aseo,,"1.600,34","1.600,34",,,
6669,2018,52Z13,4121,230000,91002,Dietas,,"301,57","301,57",,,
6670,2018,52Z13,4121,231000,91002,Locomoción,,,,"481,93","481,93","481,93"
6671,2018,52Z13,4121,250000,91002,Gastos en pruebas selectivas,,"596,70","596,70","6.248,34","6.248,34","6.248,34"
6672,2018,52Z13,4121,261005,91002,Programas de transporte sanitario,,"3.525,00","3.525,00",,,
6673,2018,52Z14,4121,180000,91002,Sueldos del grupo A,,"3.867.601,52","3.867.601,52","2.148.882,69","2.148.882,69","2.148.882,69"
6674,2018,52Z14,4121,180002,91002,Sueldos del grupo B,,"3.022.353,28","3.022.353,28","1.799.083,72","1.799.083,72","1.799.083,72"
6675,2018,52Z14,4121,180004,91002,Sueldos del grupo C,,,,"120.017,03","120.017,03","120.017,03"
6676,2018,52Z14,4121,180005,91002,Sueldos del grupo D,,"2.006,13","2.006,13","454.505,06","454.505,06","454.505,06"
6677,2018,52Z14,4121,180006,91002,Sueldos del grupo E,,,,"37.305,79","37.305,79","37.305,79"
6678,2018,52Z14,4121,180050,91002,Antigüedad,,"1.810.333,57","1.810.333,57","1.495.989,89","1.495.989,89","1.495.989,89"
6679,2018,52Z14,4121,180060,91002,"Pagas Extra.Pers.func,estatutario y no laboral",,"1.930.727,51","1.930.727,51","1.552.579,75","1.552.579,75","1.552.579,75"
6680,2018,52Z14,4121,180100,91002,Complemento de destino de Pers. Estatutario,,"2.182.344,02","2.182.344,02","2.390.569,99","2.390.569,99","2.390.569,99"
6681,2018,52Z14,4121,180101,91002,Complemento Carrera Pers. Estatutario - Grupo A,,,,"1.104.053,43","1.104.053,43","1.104.053,43"
6682,2018,52Z14,4121,180102,91002,Complemento Carrera Pers. Estatutario - Grupo B,,"1.920.820,93","1.920.820,93","799.038,39","799.038,39","799.038,39"
6683,2018,52Z14,4121,180103,91002,Complemento Carrera Pers. Estatutario - Grupo C,,,,"25.618,11","25.618,11","25.618,11"
6684,2018,52Z14,4121,180104,91002,Complemento Carrera Pers. Estatutario - Grupo D,,,,"121.869,73","121.869,73","121.869,73"
6685,2018,52Z14,4121,180105,91002,Complemento Carrera Pers. Estatutario - Grupo E,,,,"11.026,94","11.026,94","11.026,94"
6686,2018,52Z14,4121,180110,91002,Compl. específico. Pers no sanitario,,,,"172.680,97","172.680,97","172.680,97"
6687,2018,52Z14,4121,180111,91002,Compl. específico. Pers sanitario facult.,,,,"997.871,59","997.871,59","997.871,59"
6688,2018,52Z14,4121,180112,91002,Compl. específico. Pers sanitario no facult.,,"1.867.850,53","1.867.850,53","252.771,91","252.771,91","252.771,91"
6689,2018,52Z14,4121,180120,91002,Compl. específico turnicidad. Pers no sanitario,,,,"10.482,05","10.482,05","10.482,05"
6690,2018,52Z14,4121,180122,91002,Compl. específico turnicidad. Pers sanit no facul,,,,"1,51","1,51","1,51"
6691,2018,52Z14,4121,180131,91002,Compl. atención continuada. Pers sanit facul,,"306,84","306,84","602.739,24","602.739,24","602.739,24"
6692,2018,52Z14,4121,180132,91002,Compl. atención continuada. Pers sanitar no facul,,,,"482.085,07","482.085,07","482.085,07"
6693,2018,52Z14,4121,180140,91002,Complementos transitorios absorbibles,,,,"12.017,52","12.017,52","12.017,52"
6694,2018,52Z14,4121,182000,91002,Personal Estatutario temporal. Grupo A,,"297.352,55","297.352,55","743.712,86","743.712,86","743.712,86"
6695,2018,52Z14,4121,182001,91002,Personal Estatutario temporal. Grupo B,,,,"532.142,30","532.142,30","532.142,30"
6696,2018,52Z14,4121,182002,91002,Personal Estatutario temporal. Grupo C,,,,"14.683,61","14.683,61","14.683,61"
6697,2018,52Z14,4121,182003,91002,Personal Estatutario temporal. Grupo D,,,,"200.574,90","200.574,90","200.574,90"
6698,2018,52Z14,4121,182004,91002,Personal Estatutario temporal. Grupo E,,,,"58.545,57","58.545,57","58.545,57"
6699,2018,52Z14,4121,182005,91002,Retrib. complementarias Pers Estatutario Temporal,,"316.683,78","316.683,78","1.464.071,92","1.464.071,92","1.464.071,92"
6700,2018,52Z14,4121,185000,91002,Productividad fija Personal Estatutario,,"2.545.441,71","2.545.441,71","4.348.140,81","4.348.140,81","4.348.140,81"
6701,2018,52Z14,4121,185001,72009,Productividad variable Personal Estatutario,,"297,50","297,50","297,50","297,50","297,50"
6702,2018,52Z14,4121,185001,72016,Productividad variable Personal Estatutario,,"297,50","297,50","297,50","297,50","297,50"
6703,2018,52Z14,4121,185001,91002,Productividad variable Personal Estatutario,,"297,50","297,50","420.711,76","420.711,76","420.711,76"
6704,2018,52Z14,4121,186000,91002,Seguridad social,,"7.074.660,35","7.074.660,35","5.297.973,53","5.297.973,53","5.297.973,53"
6705,2018,52Z14,4121,186003,91002,Acción Social,,"1.840.774,37","1.840.774,37","315.823,80","315.823,80","315.823,80"
6706,2018,52Z14,4121,186004,91002,Otros,,,,"67.357,36","67.357,36","67.357,36"
6707,2018,52Z14,4121,187000,91002,Sueldos de Personal en formación,,"57.507,13","57.507,13","394.771,38","394.771,38","394.771,38"
6708,2018,52Z14,4121,187001,91002,Pagas Extraordinarias de Personal en Formación,,,,"67.978,82","67.978,82","67.978,82"
6709,2018,52Z14,4121,187002,91002,Compl. de At. Continuada de Personal en Formación,,"71.965,17","71.965,17","291.347,89","291.347,89","291.347,89"
6710,2018,52Z14,4121,221000,91002,Energía eléctrica,,"26.561,97","26.561,97",,,
6711,2018,52Z14,4121,221006,91002,Productos farmacéuticos,,"117,60","117,60",,,
6712,2018,52Z14,4121,227000,91002,Limpieza y aseo,,"32.367,40","32.367,40",,,
6713,2018,52Z14,4121,230000,91002,Dietas,,"1.530,49","1.530,49",,,
6714,2018,52Z14,4121,231000,91002,Locomoción,,"1.208,00","1.208,00","79.664,65","79.664,65","79.664,65"
6715,2018,52Z14,4121,250000,91002,Gastos en pruebas selectivas,,"972,99","972,99","2.772,99","2.772,99","2.772,99"
6716,2018,52Z14,4121,261004,91002,Terapia insuficiencia respiratoria a domicilio,,"9.310,62","9.310,62",,,
6717,2018,52Z14,4121,261005,91002,Programas de transporte sanitario,,"1.800,00","1.800,00",,,
6718,2018,52Z14,4121,262000,91002,Convenio con Universidades: plazas vinculadas,,"8.568,57","8.568,57",,,
6719,2018,52Z21,4121,202000,91002,Arrendamientos de edificios y otras construcciones,,,,"92.325,09","92.325,09","85.223,16"
6720,2018,52Z21,4121,203000,91002,"Arrendamientos maquinaria, instalación y utillaje",,,,"220.967,63","220.967,63","200.918,95"
6721,2018,52Z21,4121,205000,91002,Arrendamientos de mobiliario y enseres,,,,"3.175,04","3.175,04","2.778,16"
6722,2018,52Z21,4121,212000,91002,Rep. y conservación edificios y otras construcc.,,"1.339.264,16","1.339.264,16","1.063.670,71","1.063.670,71","982.166,97"
6723,2018,52Z21,4121,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,,,"384.880,41","384.880,41","328.259,06"
6724,2018,52Z21,4121,214000,91002,Reparación y conservación material de transporte,,,,"73.453,05","73.453,05","64.101,79"
6725,2018,52Z21,4121,215000,91002,Reparación y conservación de mobiliario y enseres,,,,"61.794,03","61.794,03","48.452,05"
6726,2018,52Z21,4121,216000,91002,Rep. y conserv. equipos procesos de información,,,,"112.070,46","112.070,46","103.090,20"
6727,2018,52Z21,4121,219000,91002,Rep. y conservación de otro inmovilizado material,,"2.127.432,79","2.127.432,79","3.619.694,39","3.619.694,39","3.258.884,72"
6728,2018,52Z21,4121,220000,91002,Ordinario no inventariable,,,,"284.887,91","284.887,91","267.163,86"
6729,2018,52Z21,4121,220002,91002,"Prensa, revistas y publicaciones periódicas",,,,"500,00","500,00","500,00"
6730,2018,52Z21,4121,220003,91002,Libros y otras publicaciones,,,,"4.808,11","4.808,11","4.808,11"
6731,2018,52Z21,4121,220004,91002,Material informático,,,,"215.606,04","215.606,04","202.778,91"
6732,2018,52Z21,4121,221000,91002,Energía eléctrica,,"14.498.791,56","14.498.791,56","3.115.275,65","3.115.275,65","2.873.410,27"
6733,2018,52Z21,4121,221001,91002,Agua,,,,"764.414,57","764.414,57","708.965,83"
6734,2018,52Z21,4121,221002,91002,Gas,,"1.141.287,42","1.141.287,42","1.811.087,48","1.811.087,48","1.633.235,47"
6735,2018,52Z21,4121,221003,91002,Combustibles,,,,"104.337,72","104.337,72","102.287,68"
6736,2018,52Z21,4121,221004,91002,Vestuario,,,,"50.823,51","50.823,51","44.962,67"
6737,2018,52Z21,4121,221005,91002,Productos alimenticios,,"1.684.733,90","1.684.733,90","1.471.263,24","1.471.263,24","1.310.339,27"
6738,2018,52Z21,4121,221006,91002,Productos farmacéuticos,,"52.149.114,69","52.149.114,69","94.114.123,02","94.114.123,02","90.619.752,42"
6739,2018,52Z21,4121,221009,91002,Otros suministros,,"4.097.614,81","4.097.614,81","1.900.171,89","1.900.171,89","1.763.568,02"
6740,2018,52Z21,4121,221011,91002,Implantes,,"15.198.561,25","15.198.561,25","20.685.881,41","20.685.881,41","20.450.938,27"
6741,2018,52Z21,4121,221012,91002,Material de laboratorio,,"12.677.966,93","12.677.966,93","11.987.088,87","11.987.088,87","11.805.994,88"
6742,2018,52Z21,4121,221013,91002,Material de radiología,,,,"2.763,12","2.763,12","2.763,12"
6743,2018,52Z21,4121,221014,91002,Instrumental y pequeño utillaje sanitario,,,,"785.050,84","785.050,84","776.789,80"
6744,2018,52Z21,4121,221015,91002,Material reactivo,,,,"59.130,50","59.130,50","59.130,50"
6745,2018,52Z21,4121,221019,91002,Otro material sanitario,,"7.697.231,74","7.697.231,74","22.854.526,52","22.854.526,52","22.499.214,31"
6746,2018,52Z21,4121,222000,91002,Telefónicas,,,,"1.614,12","1.614,12","1.343,10"
6747,2018,52Z21,4121,222001,91002,Postales,,,,"146.809,26","146.809,26","146.809,26"
6748,2018,52Z21,4121,223000,91002,Transporte,,,,"215.279,43","215.279,43","206.653,62"
6749,2018,52Z21,4121,224003,91002,Otros riesgos,,,,"10.224,62","10.224,62","7.162,20"
6750,2018,52Z21,4121,225000,91002,Tributos locales,,"1.674.845,45","1.674.845,45","1.231.893,15","1.231.893,15","1.231.893,15"
6751,2018,52Z21,4121,225001,91002,Tributos autonómicos,,,,"40.215,44","40.215,44","40.215,44"
6752,2018,52Z21,4121,225002,91002,Tributos estatales,,,,"742,74","742,74","742,74"
6753,2018,52Z21,4121,226009,91002,Otros gastos diversos,,,,"25.018,48","25.018,48","21.073,83"
6754,2018,52Z21,4121,227000,91002,Limpieza y aseo,,"58.075.458,01","58.075.458,01","58.114,39","58.114,39","54.689,42"
6755,2018,52Z21,4121,227001,91002,Seguridad,,,,"1.068.485,40","1.068.485,40","987.162,21"
