_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito Inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
8836,2013,71010,1265,162000,91002,Formación y perfeccionamiento de Personal Laboral,1000,0,1000,0,0,0
8837,2013,71010,1265,165000,91002,Fondo de Acción Social,9000,0,9000,2840.69,2840.69,2840.69
8838,2013,71010,1265,165001,91002,Fondo de pensiones,300,0,300,0,0,0
8839,2013,71010,1265,202000,91002,Arrendamientos de edificios y otras construcciones,1000,0,1000,215992.97,214732.2,214732.2
8840,2013,71010,1265,212000,91002,Rep. y conservación edificios y otras construcc.,842,0,842,17982.79,17982.79,17982.79
8841,2013,71010,1265,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",5000,0,5000,3464.62,3464.62,3464.62
8842,2013,71010,1265,214000,91002,Reparación y conservación material de transporte,1500,0,1500,2599.98,2599.98,2599.98
8843,2013,71010,1265,216000,91002,Rep. y conserv. equipos procesos de información,12000,7202238.93,7214238.93,6599934.84,6554112.81,4683149.17
8844,2013,71010,1265,219000,91002,Rep. y conservación de otro inmovilizado material,10000,382241.87,392241.87,822987.96,817296.96,790079.19
8845,2013,71010,1265,220000,91002,Ordinario no inventariable,5000,0,5000,2824.11,2824.11,2824.11
8846,2013,71010,1265,220001,91002,Mobiliario y enseres,1000,0,1000,16154.91,16154.91,16154.91
8847,2013,71010,1265,220004,91002,Material informático,5000,632.97,5632.97,86708.34,85511.34,57524.28
8848,2013,71010,1265,220009,91002,Otro material de oficina,1000,0,1000,19,19,19
8849,2013,71010,1265,221000,91002,Energía eléctrica,62000,0,62000,149910.13,147816.32,129739.51
8850,2013,71010,1265,221001,91002,Agua,300,0,300,867.27,867.27,867.27
8851,2013,71010,1265,221002,91002,Gas,2500,0,2500,5827.38,5827.38,5827.38
8852,2013,71010,1265,221003,91002,Combustibles,10000,0,10000,7699.79,7699.79,7699.79
8853,2013,71010,1265,221009,91002,Otros suministros,6000,0,6000,765.97,765.97,765.97
8854,2013,71010,1265,222000,91002,Telefónicas,20000,4195414.75,4215414.75,4191306.04,4131167.6,2846631.06
8855,2013,71010,1265,222001,91002,Postales,200,0,200,886.05,886.05,886.05
8856,2013,71010,1265,223000,91002,Transporte,3000,0,3000,692.19,692.19,692.19
8857,2013,71010,1265,224000,91002,Primas de Edificios y locales,4000,0,4000,0,0,0
8858,2013,71010,1265,225000,91002,Tributos locales,3000,0,3000,361.13,361.13,361.13
8859,2013,71010,1265,226001,91002,Atenciones protocolarias y representativas,1000,0,1000,340,340,340
8860,2013,71010,1265,226002,91002,Gastos de divulgación y promoción,1000,0,1000,0,0,0
8861,2013,71010,1265,226003,91002,"Jurídicos, Contenciosos",7000,0,7000,7278.5,7278.5,5495
8862,2013,71010,1265,226005,91002,Reuniones y conferencias,1000,0,1000,0,0,0
8863,2013,71010,1265,227000,91002,Limpieza y aseo,24000,0,24000,18791.3,18588.6,17668.9
8864,2013,71010,1265,227001,91002,Seguridad,4000,0,4000,0,0,0
8865,2013,71010,1265,227006,91002,Estudios y trabajos técnicos,10000,277634.86,287634.86,9619.5,9619.5,0
8866,2013,71010,1265,227009,91002,Otros trabajos realizados por otras empresas,10000,0,10000,93234.69,86567.57,50937.5
8867,2013,71010,1265,230000,91002,Dietas,4500,0,4500,2891.33,2891.33,2891.33
8868,2013,71010,1265,231000,91002,Locomoción,6000,0,6000,5078.2,5078.2,5078.2
8869,2013,71010,1265,603000,14101,"Maquinaria, instalación y utillaje",842590,0,842590,2045486.34,2030216.47,1805834.84
8870,2013,71010,1265,603000,91001,"Maquinaria, instalación y utillaje",842590,460000,1302590,2045486.36,2030216.52,1805834.89
8871,2013,71010,1265,603000,91002,"Maquinaria, instalación y utillaje",0,84707.45,84707.45,68786.12,68786.12,16684.07
8872,2013,71010,1265,606000,14101,Equipos para procesos de información,25000,460000,485000,31961.06,31961.06,31961.06
8873,2013,71010,1265,606000,91001,Equipos para procesos de información,25000,0,25000,31961.06,31961.06,31961.06
8874,2013,71010,1265,606000,91002,Equipos para procesos de información,0,344900,344900,351217.02,351217.02,90304.65
8875,2013,71010,1265,609000,14101,Inmovilizado Inmaterial,932329,0,932329,182146.37,182146.36,133258.27
8876,2013,71010,1265,609000,91001,Inmovilizado Inmaterial,932329,0,932329,182146.38,182146.36,133258.27
8877,2013,71010,1265,609000,91002,Inmovilizado Inmaterial,0,986433.86,986433.86,933215.57,933215.56,324967.05
8878,2013,71010,1265,910000,91002,Canc. préstamos l/plazo con Entidades de Crédito,185430,0,185430,181467.78,181467.78,181467.78
8879,2013,7101A,1265,130000,91002,Salario base de Personal Laboral Fijo,0,295095.35,295095.35,91616.61,91616.61,91616.61
8880,2013,7101A,1265,130001,91002,Antigüedad de Personal Laboral Fijo,0,0,0,2105.3,2105.3,2105.3
8881,2013,7101A,1265,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,0,0,0,28560.03,28560.03,28560.03
8882,2013,7101A,1265,130003,91002,Otras remuneraciones de Personal Laboral Fijo,0,0,0,148537.02,148537.02,148537.02
8883,2013,7101A,1265,160000,91002,Seguridad social,0,91184.47,91184.47,72467.58,72467.58,72467.58
8884,2013,7101A,1265,202000,91002,Arrendamientos de edificios y otras construcciones,0,0,0,22326.66,21939.21,19501.52
8885,2013,7101A,1265,204000,91002,Arrendamientos de material de transporte,0,0,0,8481.18,6729.04,6729.04
8886,2013,7101A,1265,212000,91002,Rep. y conservación edificios y otras construcc.,0,0,0,3617.9,3617.9,0
8887,2013,7101A,1265,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",0,0,0,1459.82,1459.82,1182.02
8888,2013,7101A,1265,214000,91002,Reparación y conservación material de transporte,0,0,0,1490.04,1490.04,1490.04
8889,2013,7101A,1265,216000,91002,Rep. y conserv. equipos procesos de información,0,2844000,2844000,2321352.88,2020259.62,1227933.88
8890,2013,7101A,1265,220004,91002,Material informático,0,0,0,172043.63,170219.14,53330.67
8891,2013,7101A,1265,221000,91002,Energía eléctrica,0,0,0,290137.47,226374.13,200355.7
8892,2013,7101A,1265,221003,91002,Combustibles,0,0,0,9927.15,9927.15,9927.15
8893,2013,7101A,1265,221009,91002,Otros suministros,0,0,0,983.68,983.68,983.68
8894,2013,7101A,1265,222000,91002,Telefónicas,0,0,0,15715.53,13050.22,13050.22
8895,2013,7101A,1265,223000,91002,Transporte,0,0,0,22.71,22.71,22.71
8896,2013,7101A,1265,224000,91002,Primas de Edificios y locales,0,0,0,15271.34,15271.34,15271.34
8897,2013,7101A,1265,224001,91002,Primas de vehículos,0,0,0,9082.95,9082.95,9082.95
8898,2013,7101A,1265,225000,91002,Tributos locales,0,0,0,7903.64,7903.64,7903.64
8899,2013,7101A,1265,226009,91002,Otros gastos diversos,0,0,0,300,300,300
8900,2013,7101A,1265,227006,91002,Estudios y trabajos técnicos,0,0,0,39579.1,35849.5,0
8901,2013,7101A,1265,227009,91002,Otros trabajos realizados por otras empresas,0,1566543.19,1566543.19,1245264.24,1224708.54,267673.97
8902,2013,7101A,1265,230000,91002,Dietas,0,13000,13000,1116.25,1116.25,1116.25
8903,2013,7101A,1265,231000,91002,Locomoción,0,13000,13000,1162.79,1162.79,1162.79
8904,2013,72010,5121,120000,91002,Sueldos de Personal Funcionario,142856.78,0,142856.78,103263.36,103263.36,103263.36
8905,2013,72010,5121,120005,91002,Trienios de Personal Funcionario,34257.2,0,34257.2,29848.22,29848.22,29848.22
8906,2013,72010,5121,120006,91002,Pagas extraordinarias de Personal Funcionario,57861.56,0,57861.56,45249.54,45249.54,45249.54
8907,2013,72010,5121,121000,91002,Complemento de destino de Personal Funcionario,105284.4,0,105284.4,87830.52,87830.52,87830.52
8908,2013,72010,5121,121001,91002,Complemento específico de Personal Funcionario,197870.76,0,197870.76,172185.36,172185.36,172185.36
8909,2013,72010,5121,130000,91002,Salario base de Personal Laboral Fijo,975041.44,0,975041.44,776734.4,776734.4,776734.4
8910,2013,72010,5121,130001,91002,Antigüedad de Personal Laboral Fijo,58938.48,0,58938.48,50654.21,50654.21,50654.21
8911,2013,72010,5121,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,239804.52,0,239804.52,195834.12,195834.12,195834.12
8912,2013,72010,5121,130003,91002,Otras remuneraciones de Personal Laboral Fijo,436068.22,0,436068.22,365104.03,365104.03,365104.03
8913,2013,72010,5121,151000,91002,Gratificaciones de Personal Funcionario,5000,0,5000,0,0,0
8914,2013,72010,5121,160000,91002,Seguridad social,595882.3,0,595882.3,466534.61,466534.61,425453.39
8915,2013,72010,5121,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,3000,0,3000,478.75,478.75,478.75
8916,2013,72010,5121,161009,91002,Otros Gtos Sociales de Funcionarios y no Laborales,3000,0,3000,0,0,0
8917,2013,72010,5121,162000,91002,Formación y perfeccionamiento de Personal Laboral,8000,0,8000,2329.25,2329.25,2329.25
8918,2013,72010,5121,162009,91002,Otros gastos sociales de Personal Laboral,6000,0,6000,0,0,0
8919,2013,72010,5121,165000,91002,Fondo de Acción Social,12526.62,0,12526.62,6737.78,6737.78,6737.78
8920,2013,72010,5121,202000,91002,Arrendamientos de edificios y otras construcciones,210000,0,210000,202573.44,202573.44,202573.44
8921,2013,72010,5121,204000,91002,Arrendamientos de material de transporte,15000,0,15000,18247.72,18247.72,18247.72
8922,2013,72010,5121,205000,91002,Arrendamientos de mobiliario y enseres,4478.44,0,4478.44,4478.44,4478.4,4478.4
8923,2013,72010,5121,212000,91002,Rep. y conservación edificios y otras construcc.,9245,0,9245,0,0,0
8924,2013,72010,5121,214000,91002,Reparación y conservación material de transporte,2245.28,0,2245.28,7117.44,7117.44,6992.39
8925,2013,72010,5121,215000,91002,Reparación y conservación de mobiliario y enseres,2000,0,2000,2952.64,2952.64,2952.64
8926,2013,72010,5121,220000,91002,Ordinario no inventariable,13867.92,0,13867.92,4851.98,4851.98,4707.75
8927,2013,72010,5121,220001,91002,Mobiliario y enseres,1000,0,1000,0,0,0
8928,2013,72010,5121,220002,91002,"Prensa, revistas y publicaciones periódicas",1000,0,1000,948,948,948
8929,2013,72010,5121,220003,91002,Libros y otras publicaciones,3000,0,3000,4005.12,4005.12,4005.12
8930,2013,72010,5121,220004,91002,Material informático,924.53,0,924.53,210.15,210.15,210.15
8931,2013,72010,5121,220009,91002,Otro material de oficina,3000,0,3000,108.56,108.56,108.56
8932,2013,72010,5121,221000,91002,Energía eléctrica,20000,0,20000,18681.48,18681.48,18681.48
8933,2013,72010,5121,221001,91002,Agua,2000,0,2000,842.31,842.31,842.31
8934,2013,72010,5121,221003,91002,Combustibles,3000,0,3000,0,0,0
8935,2013,72010,5121,221004,91002,Vestuario,1016.98,0,1016.98,0,0,0
8936,2013,72010,5121,221009,91002,Otros suministros,924.53,0,924.53,13857,13857,13857
8937,2013,72010,5121,222000,91002,Telefónicas,1000,0,1000,0,0,0
8938,2013,72010,5121,222001,91002,Postales,12000,0,12000,13539.25,13539.25,13539.25
8939,2013,72010,5121,223000,91002,Transporte,2200,0,2200,2858.16,2858.16,2812.76
8940,2013,72010,5121,224001,91002,Primas de vehículos,1000,0,1000,274.6,274.6,274.6
8941,2013,72010,5121,224003,91002,Otros riesgos,960.38,0,960.38,278.73,278.73,278.73
8942,2013,72010,5121,225000,91002,Tributos locales,924.53,0,924.53,0,0,0
8943,2013,72010,5121,226001,91002,Atenciones protocolarias y representativas,6383.02,0,6383.02,2440.62,2440.62,2440.62
8944,2013,72010,5121,226002,91002,Gastos de divulgación y promoción,118905.5,0,118905.5,95454,95454,89799.7
8945,2013,72010,5121,226003,91002,"Jurídicos, Contenciosos",12000,0,12000,0,0,0
8946,2013,72010,5121,226005,91002,Reuniones y conferencias,24000,0,24000,12088.12,12088.12,11908.14
8947,2013,72010,5121,226009,91002,Otros gastos diversos,1188.66,0,1188.66,75,75,75
8948,2013,72010,5121,227000,91002,Limpieza y aseo,40000,0,40000,29639.38,29639.37,29639.37
8949,2013,72010,5121,227001,91002,Seguridad,10000,0,10000,6417.39,6417.39,6047.37
8950,2013,72010,5121,227006,14101,Estudios y trabajos técnicos,1230.51,0,1230.51,1230.51,1192.52,1192.52
8951,2013,72010,5121,227006,91001,Estudios y trabajos técnicos,410.17,0,410.17,410.17,397.5,397.5
8952,2013,72010,5121,227006,91002,Estudios y trabajos técnicos,250000,0,250000,232319.42,232319.41,188626.23
8953,2013,72010,5121,227007,91002,Mantenimiento est. depuradoras de aguas residuales,41311786.45,112121.05,41423907.5,41072339.35,41071399.79,36987939.38
8954,2013,72010,5121,227009,91002,Otros trabajos realizados por otras empresas,421444.06,-30126.39,391317.67,831403.41,831403.41,82975.66
8955,2013,72010,5121,230000,91002,Dietas,12018.86,0,12018.86,7600.88,7600.88,7600.88
8956,2013,72010,5121,231000,91002,Locomoción,13867.92,0,13867.92,4839.77,4839.77,4839.77
8957,2013,72010,5121,239000,91002,Otras indemnizaciones,12552.82,0,12552.82,0,0,0
8958,2013,72010,5121,251000,91002,Realización de cursos de formación interna,2842.92,0,2842.92,0,0,0
8959,2013,72010,5121,310000,91002,Intereses préstamos interior con Entidades Crédito,420000,0,420000,235949.98,235949.98,235949.98
8960,2013,72010,5121,460057,91002,Transf. Ayunt. Mantenimiento E.D.A.R.,395000,-112121.05,282878.95,282878.95,276880.64,244001.33
8961,2013,72010,5121,600000,39077,Terrenos y bienes naturales,293140.86,0,293140.86,82210.81,82210.81,45728.63
8962,2013,72010,5121,600000,91002,Terrenos y bienes naturales,24000,0,24000,0,0,0
8963,2013,72010,5121,605000,91002,Mobiliario y enseres,24000,0,24000,18111.58,18111.58,674.58
8964,2013,72010,5121,607000,39077,Bienes destinados para uso general,546381.86,6200107.59,6746489.45,6853309.38,6829547.69,2607238.85
8965,2013,72010,5121,607000,91002,Bienes destinados para uso general,276000,4079493.86,4355493.86,4353501.03,4343626.53,3329875.55
8966,2013,72010,5121,760054,39077,Plan del Agua,7814024,-799281.33,7014742.67,6956239.78,6787753.06,4719588.25
8967,2013,72010,5121,760054,91002,Plan del Agua,550000,-434676.26,115323.74,115200,106863.05,70479.56
8968,2013,72010,5121,760054,91102,Plan del Agua,0,1000000,1000000,999997.21,999955.76,5780.51
8969,2013,72010,5121,910000,91002,Canc. préstamos l/plazo con Entidades de Crédito,3047669.08,0,3047669.08,3047669.08,3047669.08,3047669.08
8970,2013,73010,5425,131000,19090,Salario base de Personal Laboral Eventual,72270.17,142589.12,214859.29,85236.81,85236.81,85236.81
8971,2013,73010,5425,131000,39020,Salario base de Personal Laboral Eventual,727303.39,333958.72,1061262.11,644046.47,644046.47,644046.47
8972,2013,73010,5425,131000,39053,Salario base de Personal Laboral Eventual,445351.91,177815.93,623167.84,478802.22,478802.22,478802.22
8973,2013,73010,5425,131000,55002,Salario base de Personal Laboral Eventual,283491.63,0,283491.63,283491.63,283491.63,283491.63
8974,2013,73010,5425,131000,55007,Salario base de Personal Laboral Eventual,0,42520.38,42520.38,32692.98,32692.98,32692.98
8975,2013,73010,5425,131000,72009,Salario base de Personal Laboral Eventual,444955.37,311708.48,756663.85,483595.37,483595.37,483595.37
8976,2013,73010,5425,131000,91001,Salario base de Personal Laboral Eventual,471535.12,0,471535.12,471535.12,471535.12,471535.12
8977,2013,73010,5425,131000,91002,Salario base de Personal Laboral Eventual,2027499.92,0,2027499.92,2017710.92,2017710.92,2017710.92
8978,2013,73010,5425,160000,19090,Seguridad social,24029.83,47410.88,71440.71,24980.38,24980.38,22383.3
8979,2013,73010,5425,160000,39020,Seguridad social,243237.23,111041.28,354278.51,208750.35,208750.35,189472.61
8980,2013,73010,5425,160000,39053,Seguridad social,148079.51,60145.59,208225.1,146285.71,146285.71,131107.33
8981,2013,73010,5425,160000,55002,Seguridad social,94260.9,0,94260.9,93625.55,93625.55,86494.23
8982,2013,73010,5425,160000,55007,Seguridad social,0,14437.3,14437.3,10365.23,10365.23,9577.23
8983,2013,73010,5425,160000,72009,Seguridad social,146538.82,104453.51,250992.33,146746.7,146746.7,133160.32
8984,2013,73010,5425,160000,91001,Seguridad social,156785.43,0,156785.43,156785.43,156785.43,156785.43
8985,2013,73010,5425,160000,91002,Seguridad social,674143.72,0,674143.72,600774.33,600774.33,514296.22
8986,2013,73010,5425,162000,91002,Formación y perfeccionamiento de Personal Laboral,0,0,0,5896.8,5896.8,5896.8
8987,2013,73010,5425,212000,91002,Rep. y conservación edificios y otras construcc.,0,0,0,72613.85,72613.85,53511.47
8988,2013,73010,5425,213000,91001,"Rep. y conserv. maquinaria,instalaciones,utillaje",0,0,0,2899.7,2899.7,29.04
8989,2013,73010,5425,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",150000,-28670.5,121329.5,36278.15,36278.15,27085.9
8990,2013,73010,5425,215000,91001,Reparación y conservación de mobiliario y enseres,0,0,0,108.9,108.9,108.9
8991,2013,73010,5425,220000,19090,Ordinario no inventariable,0,0,0,253.48,253.48,253.48
8992,2013,73010,5425,220000,39020,Ordinario no inventariable,0,0,0,1489.81,1489.81,1370
8993,2013,73010,5425,220000,72009,Ordinario no inventariable,0,0,0,5847.92,5847.92,5621.57
8994,2013,73010,5425,220000,91001,Ordinario no inventariable,131418.29,0,131418.29,669.75,669.75,592.14
8995,2013,73010,5425,220000,91002,Ordinario no inventariable,148950,0,148950,3834.85,3834.85,3692.05
8996,2013,73010,5425,220001,19090,Mobiliario y enseres,0,0,0,159,159,159
8997,2013,73010,5425,220001,91001,Mobiliario y enseres,0,0,0,353.39,353.39,109.87
8998,2013,73010,5425,220003,19090,Libros y otras publicaciones,0,0,0,321.32,321.32,321.32
8999,2013,73010,5425,220003,39020,Libros y otras publicaciones,0,0,0,9921.77,9921.77,9921.77
9000,2013,73010,5425,220003,39053,Libros y otras publicaciones,0,0,0,128.08,128.08,128.08
9001,2013,73010,5425,220003,55007,Libros y otras publicaciones,0,0,0,5190.18,5190.18,5190.18
9002,2013,73010,5425,220003,72009,Libros y otras publicaciones,0,0,0,1500,1500,1500
9003,2013,73010,5425,220003,91001,Libros y otras publicaciones,0,0,0,10.89,10.89,10.89
9004,2013,73010,5425,220003,91002,Libros y otras publicaciones,0,0,0,377.39,377.39,377.39
9005,2013,73010,5425,220004,39053,Material informático,0,0,0,1331.11,1331.11,1331.11
9006,2013,73010,5425,220004,91001,Material informático,10000,0,10000,59.8,59.8,59.8
9007,2013,73010,5425,220004,91002,Material informático,23000,0,23000,340.43,340.43,0
9008,2013,73010,5425,221000,91001,Energía eléctrica,0,0,0,22139.07,22139.07,0
9009,2013,73010,5425,221000,91002,Energía eléctrica,197100,0,197100,203752.21,203752.21,181581.66
9010,2013,73010,5425,221001,91002,Agua,0,0,0,6987.27,6987.27,6987.27
9011,2013,73010,5425,221002,91002,Gas,0,0,0,63414.56,63414.56,63414.56
9012,2013,73010,5425,221009,19090,Otros suministros,96521.64,32637.76,129159.4,13370.81,13370.81,13102.37
9013,2013,73010,5425,221009,39020,Otros suministros,132402.77,35000,167402.77,362904.23,362904.23,304409.64
9014,2013,73010,5425,221009,39053,Otros suministros,194476.92,4910,199386.92,67684.51,67684.51,47649.2
9015,2013,73010,5425,221009,55007,Otros suministros,0,47720.71,47720.71,57012.65,57012.65,57012.65
9016,2013,73010,5425,221009,72009,Otros suministros,197359.7,-35000,162359.7,59734.35,59734.35,46812.85
9017,2013,73010,5425,221009,91001,Otros suministros,0,0,0,40006.91,40006.91,22773.82
9018,2013,73010,5425,221009,91002,Otros suministros,45793.11,0,45793.11,69443.8,69443.8,69443.8
9019,2013,73010,5425,222000,91001,Telefónicas,0,0,0,1903.44,1903.44,983.14
9020,2013,73010,5425,222000,91002,Telefónicas,60444.46,0,60444.46,0,0,0
9021,2013,73010,5425,223000,72009,Transporte,0,0,0,101.64,101.64,101.64
9022,2013,73010,5425,223000,91001,Transporte,5000,0,5000,532.53,532.53,532.53
9023,2013,73010,5425,224003,39053,Otros riesgos,0,0,0,3715.25,3715.25,3715.25
9024,2013,73010,5425,224003,72009,Otros riesgos,0,0,0,4092.29,4092.29,4092.29
9025,2013,73010,5425,224003,91002,Otros riesgos,0,0,0,26455.05,26455.05,26455.05
9026,2013,73010,5425,225000,91002,Tributos locales,0,0,0,275.27,275.27,275.27
9027,2013,73010,5425,225002,91001,Tributos estatales,0,0,0,49.77,49.77,49.77
9028,2013,73010,5425,226009,19090,Otros gastos diversos,101584.13,96966.38,198550.51,30738.06,30738.06,26636.87
9029,2013,73010,5425,226009,39020,Otros gastos diversos,107518.16,120000,227518.16,68511.73,68511.73,60545.69
9030,2013,73010,5425,226009,39053,Otros gastos diversos,35526.92,103329,138855.92,81276.08,81276.08,81276.08
9031,2013,73010,5425,226009,55007,Otros gastos diversos,0,47720.71,47720.71,48030.43,48030.43,46960.07
9032,2013,73010,5425,226009,72009,Otros gastos diversos,223271.83,-30000,193271.83,138946.64,138946.64,127602.19
9033,2013,73010,5425,226009,91001,Otros gastos diversos,60000,0,60000,38852.36,38852.36,32958.78
9034,2013,73010,5425,226009,91002,Otros gastos diversos,44000,0,44000,44217.57,44217.57,42039.28
9035,2013,73010,5425,227000,91002,Limpieza y aseo,0,0,0,81116.53,81115.8,61735.23
9036,2013,73010,5425,227001,91002,Seguridad,0,0,0,18383.09,18383.09,18322.59
9037,2013,73010,5425,227003,19090,Postales,0,0,0,88.7,88.7,88.7
9038,2013,73010,5425,227003,39020,Postales,0,0,0,1457.65,1457.65,1457.65
9039,2013,73010,5425,227003,39053,Postales,0,0,0,916.3,916.3,916.3
9040,2013,73010,5425,227003,72009,Postales,0,0,0,5338.86,5338.86,5249.21
9041,2013,73010,5425,227003,91001,Postales,0,0,0,380.94,380.94,253.41
9042,2013,73010,5425,227003,91002,Postales,0,0,0,2235.96,2235.96,2121.26
9043,2013,73010,5425,227006,19090,Estudios y trabajos técnicos,79444.13,48586.96,128031.09,16228.78,16228.78,12308.38
9044,2013,73010,5425,227006,39020,Estudios y trabajos técnicos,275518.16,55000,330518.16,161865.79,161865.79,150560.56
9045,2013,73010,5425,227006,39053,Estudios y trabajos técnicos,62652.92,0,62652.92,199778.82,199778.82,199299.22
9046,2013,73010,5425,227006,55007,Estudios y trabajos técnicos,0,0,0,29961.95,29961.95,29961.95
9047,2013,73010,5425,227006,72009,Estudios y trabajos técnicos,73130.21,0,73130.21,98685.96,98685.96,97736.88
9048,2013,73010,5425,227006,91001,Estudios y trabajos técnicos,83000,0,83000,19771.4,19771.4,7368.9
9049,2013,73010,5425,227006,91002,Estudios y trabajos técnicos,20000,0,20000,54611.56,54611.56,48802.35
9050,2013,73010,5425,227009,19090,Otros trabajos realizados por otras empresas,22140,46095.13,68235.13,0,0,0
9051,2013,73010,5425,227009,39020,Otros trabajos realizados por otras empresas,44106.61,0,44106.61,0,0,0
9052,2013,73010,5425,227009,39053,Otros trabajos realizados por otras empresas,31824,56671,88495,2371.6,2371.6,2371.6
9053,2013,73010,5425,227009,55007,Otros trabajos realizados por otras empresas,0,47720.72,47720.72,0,0,0
9054,2013,73010,5425,227009,72009,Otros trabajos realizados por otras empresas,72671.9,0,72671.9,750,750,750
9055,2013,73010,5425,227009,91001,Otros trabajos realizados por otras empresas,39800,0,39800,0,0,0
9056,2013,73010,5425,227009,91002,Otros trabajos realizados por otras empresas,124464,0,124464,44200.51,44051.18,35943.01
9057,2013,73010,5425,230000,91002,Dietas,0,0,0,507,507,488.3
9058,2013,73010,5425,231000,91002,Locomoción,0,0,0,658.53,658.53,472.32
9059,2013,73010,5425,251000,72009,Realización de cursos de formación interna,116423.69,-46240,70183.69,0,0,0
9060,2013,73010,5425,251000,91001,Realización de cursos de formación interna,0,0,0,60,60,60
9061,2013,73010,5425,251000,91002,Realización de cursos de formación interna,83576.31,0,83576.31,5684.2,5684.2,5684.2
9062,2013,73010,5425,251003,39053,Realización de cursos de formación externa,0,0,0,7500,7500,7500
9063,2013,73010,5425,251003,72009,Realización de cursos de formación externa,0,0,0,37210.87,37210.87,37210.87
9064,2013,73010,5425,251003,91001,Realización de cursos de formación externa,0,0,0,62029.33,62029.33,53511.23
9065,2013,73010,5425,251003,91002,Realización de cursos de formación externa,0,0,0,5944.35,5944.35,5944.35
9066,2013,73010,5425,440096,19090,Transferencia ARAID,0,20000,20000,20000,20000,20000
9067,2013,73010,5425,440096,72009,Transferencia ARAID,20000,0,20000,6750,6750,6750
9068,2013,73010,5425,480163,39020,Becarios proyectos investigación,20000,0,20000,0,0,0
9069,2013,73010,5425,480163,72009,Becarios proyectos investigación,94017.21,0,94017.21,0,0,0
9070,2013,73010,5425,480349,39053,Colaboración realización de Guías Práctica Clínica,0,70090,70090,70090,70090,70090
9071,2013,73010,5425,490000,72009,Al Exterior,0,211240,211240,193640,193640,193640
9072,2013,73010,5425,602000,39053,Edificios y otras construcciones,0,113275.04,113275.04,0,0,0
9073,2013,73010,5425,602000,72009,Edificios y otras construcciones,0,0,0,6108.53,6108.53,6108.53
9074,2013,73010,5425,603000,19090,"Maquinaria, instalación y utillaje",44940,5000,49940,2541,2541,2541
9075,2013,73010,5425,603000,39020,"Maquinaria, instalación y utillaje",478459.63,145000,623459.63,94993.71,94965.61,59675.65
9076,2013,73010,5425,603000,39053,"Maquinaria, instalación y utillaje",432816.33,0,432816.33,53616.53,53616.53,53616.53
9077,2013,73010,5425,603000,55007,"Maquinaria, instalación y utillaje",0,2000,2000,0,0,0
9078,2013,73010,5425,603000,72009,"Maquinaria, instalación y utillaje",110000,50000,160000,39935.65,39935.65,24345.65
9079,2013,73010,5425,603000,91001,"Maquinaria, instalación y utillaje",0,43569.46,43569.46,43257.5,43257.5,43257.5
9080,2013,73010,5425,603000,91002,"Maquinaria, instalación y utillaje",0,0,0,11162.41,11162.41,11162.41
9081,2013,73010,5425,605000,39053,Mobiliario y enseres,0,0,0,3956.26,3956.26,3956.26
9082,2013,73010,5425,605000,72009,Mobiliario y enseres,0,0,0,7338.35,7338.35,1573
9083,2013,73010,5425,605000,91002,Mobiliario y enseres,0,0,0,1266.87,1266.87,1266.87
9084,2013,73010,5425,606000,19090,Equipos para procesos de información,41700,0,41700,2503.49,2503.49,2503.49
9085,2013,73010,5425,606000,39020,Equipos para procesos de información,15000,0,15000,3356.56,3356.56,3356.56
9086,2013,73010,5425,606000,39053,Equipos para procesos de información,76476.92,195158.52,271635.44,112330.03,112329.13,112329.13
9087,2013,73010,5425,606000,72009,Equipos para procesos de información,110000,50000,160000,112776.69,112776.69,33996.24
9088,2013,73010,5425,606000,91002,Equipos para procesos de información,19136.84,0,19136.84,1651.65,1651.65,1651.65
9089,2013,73010,5425,608000,39053,Otro inmovilizado material,18000,25000,43000,0,0,0
9090,2013,73010,5425,609000,19090,Inmovilizado Inmaterial,56740,10000,66740,16480.2,16480.2,0
9091,2013,73010,5425,609000,39020,Inmovilizado Inmaterial,25000,0,25000,0,0,0
9092,2013,73010,5425,609000,39053,Inmovilizado Inmaterial,0,0,0,38714.18,38714.18,38714.18
9093,2013,73010,5425,609000,72009,Inmovilizado Inmaterial,109999.99,0,109999.99,0,0,0
9094,2013,73010,5425,609000,91002,Inmovilizado Inmaterial,100000,0,100000,102675.92,102675.92,84875.58
9095,2013,73010,5425,910000,91002,Canc. préstamos l/plazo con Entidades de Crédito,512034,0,512034,512034,512034,512034
9096,2013,74010,5421,100000,91002,Retribuciones básicas de Altos Cargos,17074.08,0,17074.08,18207.07,18207.07,18207.07
9097,2013,74010,5421,100001,91002,Otras remuneraciones de Altos Cargos,53345.36,0,53345.36,47657.52,47657.52,47657.52
9098,2013,74010,5421,120000,91002,Sueldos de Personal Funcionario,848571.54,0,848571.54,816549.94,816549.94,816549.94
