_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
8238,2016,54010,3232,224003,91002,Otros riesgos,"210,00",,"210,00",,,
8239,2016,54010,3232,225000,91002,Tributos locales,,,,"736,79","736,79","718,09"
8240,2016,54010,3232,225002,91002,Tributos estatales,,,,"83,00","83,00","83,00"
8241,2016,54010,3232,226001,91002,Atenciones protocolarias y representativas,"500,00",,"500,00","348,00","348,00","155,00"
8242,2016,54010,3232,226002,91002,Gastos de divulgación y promoción,"5.000,00",,"5.000,00","4.571,27","4.571,27","4.571,27"
8243,2016,54010,3232,226005,91002,Reuniones y conferencias,"20.000,00","-17.800,00","2.200,00","822,50","822,50","822,50"
8244,2016,54010,3232,226009,91002,Otros gastos diversos,"18.869,00",,"18.869,00","5.279,38","5.279,38","4.315,50"
8245,2016,54010,3232,227000,91002,Limpieza y aseo,"27.000,00",,"27.000,00",,,
8246,2016,54010,3232,227001,91002,Seguridad,"24.000,00",,"24.000,00",,,
8247,2016,54010,3232,227006,11101,Estudios y trabajos técnicos,,,,"54.450,00","54.449,59","52.307,29"
8248,2016,54010,3232,227006,11201,Estudios y trabajos técnicos,"70.000,00",,"70.000,00","4.100,00","4.100,00","1.230,00"
8249,2016,54010,3232,227006,91001,Estudios y trabajos técnicos,"70.000,00",,"70.000,00","58.550,00","58.549,60","53.537,29"
8250,2016,54010,3232,227006,91002,Estudios y trabajos técnicos,"927.367,01","-132.981,27","794.385,74","652.303,57","649.531,20","576.681,96"
8251,2016,54010,3232,227009,39092,Otros trabajos empresas,"179.143,00","18.265,00","197.408,00","151.191,55","151.191,55","111.967,73"
8252,2016,54010,3232,227009,91001,Otros trabajos empresas,"195.943,00",,"195.943,00","159.024,79","159.024,79","116.122,59"
8253,2016,54010,3232,227009,91002,Otros trabajos empresas,"200.620,29",,"200.620,29","236.818,50","230.929,31","178.849,70"
8254,2016,54010,3232,230000,91002,Dietas,"2.372,00",,"2.372,00","449,10","449,10","262,41"
8255,2016,54010,3232,231000,91002,Locomoción,"2.372,00",,"2.372,00","308,35","308,35","205,75"
8256,2016,54010,3232,233000,91002,Gastos a través de agencias de viaje,,,,"5.141,96","5.141,96","4.893,41"
8257,2016,54010,3232,440069,91002,Programas Igualdad de Oportunidades Mujer/Hombre,"90.000,00",,"90.000,00","90.000,00","90.000,00","90.000,00"
8258,2016,54010,3232,460065,39092,Casas de acogida,"16.800,00",,"16.800,00","16.800,00","16.800,00",
8259,2016,54010,3232,460065,91001,Casas de acogida,"48.000,00","-48.000,00","0,00",,,
8260,2016,54010,3232,460065,91002,Casas de acogida,,"69.801,00","69.801,00","68.801,00","68.801,00","21.801,00"
8261,2016,54010,3232,460066,91002,Conv. Manten.Ctros Comarcales Inform. y S.Sociales,"253.491,00",,"253.491,00","253.490,00","242.863,16","156.972,17"
8262,2016,54010,3232,480211,39054,Ayudas a mujeres víctimas violencia género,"150.000,00","107.800,00","257.800,00","250.492,49","250.492,49","250.492,49"
8263,2016,54010,3232,605000,91002,Mobiliario y enseres,"2.000,00",,"2.000,00","818,85","818,85","818,85"
8264,2016,54010,3232,606000,91002,Equipos para procesos de información,"3.000,00",,"3.000,00","48,40","48,40","48,40"
8265,2016,55010,3231,120000,91002,Sueldos de Personal Funcionario,"440.635,68","-140.000,00","300.635,68","321.916,73","321.916,73","321.916,73"
8266,2016,55010,3231,120005,91002,Trienios de Personal Funcionario,"82.854,72","-10.000,00","72.854,72","70.957,08","70.957,08","70.957,08"
8267,2016,55010,3231,120006,91002,Pagas extraordinarias de Personal Funcionario,"139.684,96",,"139.684,96","140.329,25","140.329,25","140.329,25"
8268,2016,55010,3231,121000,91002,Complemento de destino de Personal Funcionario,"237.458,52",,"237.458,52","185.905,38","185.905,38","185.905,38"
8269,2016,55010,3231,121001,91002,Complemento específico de Personal Funcionario,"450.627,00","-90.000,00","360.627,00","363.061,84","363.061,84","363.061,84"
8270,2016,55010,3231,121009,91002,Otras retribuciones complementarias Funcionarios,,,,"459,90","459,90","459,90"
8271,2016,55010,3231,130000,91002,Salario base de Personal Laboral Fijo,"775.628,52","-50.000,00","725.628,52","678.922,65","678.922,65","678.922,65"
8272,2016,55010,3231,130001,91002,Antigüedad de Personal Laboral Fijo,"78.819,72",,"78.819,72","61.713,31","61.713,31","61.713,31"
8273,2016,55010,3231,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,"73.183,66","90.000,00","163.183,66","175.968,45","175.968,45","175.968,45"
8274,2016,55010,3231,130003,91002,Otras remuneraciones de Personal Laboral Fijo,"135.554,05",,"135.554,05","122.049,31","122.049,31","122.049,31"
8275,2016,55010,3231,131000,91002,Salario base de Personal Laboral Eventual,"193.771,00",,"193.771,00","130.266,03","130.266,03","130.266,03"
8276,2016,55010,3231,131001,91002,Otras remuneraciones de Personal Laboral Eventual,"27.093,00",,"27.093,00","37.610,64","37.610,64","37.610,64"
8277,2016,55010,3231,160000,91002,Seguridad social,"709.497,89","-50.000,00","659.497,89","619.928,20","619.928,20","619.928,20"
8278,2016,55010,3231,165000,91002,Fondo de Acción Social,,"11.480,82","11.480,82","9.834,44","9.834,44","9.834,44"
8279,2016,55010,3231,205000,91002,Arrendamientos de mobiliario y enseres,"2.000,00",,"2.000,00","428,84","428,84","138,44"
8280,2016,55010,3231,206000,91002,Arrendamientos de equipos procesos de información,"1.000,00",,"1.000,00","435,60","435,60","363,00"
8281,2016,55010,3231,212000,91002,Rep. y conservación edificios y otras construcc.,"6.000,00",,"6.000,00","12.270,34","11.307,81","10.391,15"
8282,2016,55010,3231,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje","10.000,00",,"10.000,00","33.924,54","32.354,58","32.260,58"
8283,2016,55010,3231,215000,91002,Reparación y conservación de mobiliario y enseres,"1.000,00",,"1.000,00","1.551,10","1.551,10","1.180,17"
8284,2016,55010,3231,216000,91002,Rep. y conserv. equipos procesos de información,"1.000,00",,"1.000,00","675,02","675,02","675,02"
8285,2016,55010,3231,220000,91002,Ordinario no inventariable,"2.000,00",,"2.000,00","73,82","73,82","73,82"
8286,2016,55010,3231,220002,91002,"Prensa, revistas y publicaciones periódicas","2.500,00",,"2.500,00","1.298,00","1.298,00","1.298,00"
8287,2016,55010,3231,220004,91002,Material informático,"1.000,00",,"1.000,00",,,
8288,2016,55010,3231,221000,91002,Energía eléctrica,"45.000,00",,"45.000,00","62.080,99","55.708,55","45.727,00"
8289,2016,55010,3231,221001,91002,Agua,"10.000,00",,"10.000,00","12.803,31","12.803,31","9.941,29"
8290,2016,55010,3231,221002,91002,Gas,"5.000,00",,"5.000,00","3.000,00","1.502,93","1.163,78"
8291,2016,55010,3231,221003,91002,Combustibles,"75.000,00",,"75.000,00","85.425,23","63.119,99","47.115,81"
8292,2016,55010,3231,221004,91002,Vestuario,"4.500,00",,"4.500,00","3.781,25","3.781,25","3.781,25"
8293,2016,55010,3231,221005,91002,Productos alimenticios,"120.000,00",,"120.000,00","130.915,75","100.339,66","66.922,72"
8294,2016,55010,3231,221006,91002,Productos farmacéuticos,"600,00",,"600,00","117,26","117,26","117,26"
8295,2016,55010,3231,221009,91002,Otros suministros,"20.000,00",,"20.000,00","13.818,08","13.818,08","13.818,08"
8296,2016,55010,3231,222000,91002,Telefónicas,"20.000,00",,"20.000,00",,,
8297,2016,55010,3231,222001,91002,Postales,"10.000,00",,"10.000,00",,,
8298,2016,55010,3231,223000,91002,Transporte,"2.000,00",,"2.000,00","588,60","588,60","541,72"
8299,2016,55010,3231,224000,91002,Primas de Edificios y locales,"10.000,00",,"10.000,00",,,
8300,2016,55010,3231,224003,91002,Otros riesgos,"10.000,00",,"10.000,00","2.908,30","2.908,30","2.908,30"
8301,2016,55010,3231,225000,91002,Tributos locales,"30.000,00",,"30.000,00","40.427,53","40.427,53","3.788,27"
8302,2016,55010,3231,225001,91002,Tributos autonómicos,,,,"983,17","983,17","882,53"
8303,2016,55010,3231,226001,91002,Atenciones protocolarias y representativas,"1.000,00","-474,15","525,85","525,85","525,85","525,85"
8304,2016,55010,3231,226002,91002,Gastos de divulgación y promoción,"10.000,00","-6.128,41","3.871,59","3.871,59","3.871,59","2.996,59"
8305,2016,55010,3231,226009,91002,Otros gastos diversos,"29.951,03","64.602,56","94.553,59","3.354,59","3.354,59","1.618,88"
8306,2016,55010,3231,227000,91002,Limpieza y aseo,"10.000,00",,"10.000,00","2.448,90","2.034,88","1.671,08"
8307,2016,55010,3231,227001,91002,Seguridad,"80.000,00",,"80.000,00","118.625,09","94.902,50","69.949,10"
8308,2016,55010,3231,227003,91002,Postales,"200,00",,"200,00",,,
8309,2016,55010,3231,227006,91002,Estudios y trabajos técnicos,"10.000,00",,"10.000,00","25.748,80","24.635,60","24.635,60"
8310,2016,55010,3231,227009,91002,Otros trabajos empresas,"421.830,65","207.584,61","629.415,26","749.694,40","749.694,39","358.124,20"
8311,2016,55010,3231,230000,91002,Dietas,"7.000,00",,"7.000,00","3.439,94","3.439,94","2.905,92"
8312,2016,55010,3231,231000,91002,Locomoción,"3.000,00",,"3.000,00","2.217,47","2.217,47","1.740,69"
8313,2016,55010,3231,233000,91002,Gastos a través de agencias de viaje,,,,"1.210,77","1.210,77","847,21"
8314,2016,55010,3231,251003,91002,Realización de cursos de formación externa,"210.000,00","-61.318,58","148.681,42","36.958,31","36.958,31","34.458,31"
8315,2016,55010,3231,480127,91002,Proyectos de Juventud de Asociaciones y Entidades,"416.010,00","0,00","416.010,00","415.241,94","413.693,69","239.137,48"
8316,2016,55010,3231,602000,91002,Edificios y otras construcciones,"150.000,00","0,00","150.000,00","87.873,48","74.773,51","74.773,51"
8317,2016,55010,3231,605000,91002,Mobiliario y enseres,,,,"139,91","139,91","139,91"
8318,2016,55010,3231,606000,91002,Equipos para procesos de información,,"0,00","0,00","940,53","940,53","940,53"
8319,2016,55010,3231,608000,91002,Otro inmovilizado material,,,,"6.715,50",,
8320,2016,71010,1265,120000,91002,Sueldos de Personal Funcionario,"193.949,36",,"193.949,36","136.572,73","136.572,73","136.572,73"
8321,2016,71010,1265,120005,91002,Trienios de Personal Funcionario,"50.296,46",,"50.296,46","41.928,57","41.928,57","41.928,57"
8322,2016,71010,1265,120006,91002,Pagas extraordinarias de Personal Funcionario,"54.608,12",,"54.608,12","75.413,69","75.413,69","75.413,69"
8323,2016,71010,1265,121000,91002,Complemento de destino de Personal Funcionario,"87.311,06",,"87.311,06","107.245,08","107.245,08","107.245,08"
8324,2016,71010,1265,121001,91002,Complemento específico de Personal Funcionario,"217.968,60",,"217.968,60","241.082,78","241.082,78","241.082,78"
8325,2016,71010,1265,130000,91002,Salario base de Personal Laboral Fijo,"609.258,29","135.000,00","744.258,29","611.662,78","611.662,78","611.662,78"
8326,2016,71010,1265,130001,91002,Antigüedad de Personal Laboral Fijo,"66.205,40",,"66.205,40","66.489,47","66.489,47","66.489,47"
8327,2016,71010,1265,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,"217.172,20",,"217.172,20","243.730,32","243.730,32","243.730,32"
8328,2016,71010,1265,130003,91002,Otras remuneraciones de Personal Laboral Fijo,"975.418,38","140.000,00","1.115.418,38","1.179.780,91","1.179.780,91","1.179.780,91"
8329,2016,71010,1265,160000,91002,Seguridad social,"673.850,65","25.000,00","698.850,65","676.720,93","676.720,93","627.780,08"
8330,2016,71010,1265,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,"3.000,00",,"3.000,00",,,
8331,2016,71010,1265,162000,91002,Formación y perfeccionamiento de Personal Laboral,"5.000,00",,"5.000,00",,,
8332,2016,71010,1265,165000,91002,Fondo de Acción Social,"3.000,00",,"3.000,00","2.210,37","2.210,37","2.210,37"
8333,2016,71010,1265,200000,91002,Arrendamientos de terrenos y bienes naturales,"22.629,00",,"22.629,00",,,
8334,2016,71010,1265,202000,91002,Arrendamientos de edificios y otras construcciones,,,,"107.284,92","105.548,75","105.548,75"
8335,2016,71010,1265,204000,91002,Arrendamientos de material de transporte,,"8.000,00","8.000,00","1.404,87","1.404,87","1.404,87"
8336,2016,71010,1265,212000,91002,Rep. y conservación edificios y otras construcc.,"15.000,00",,"15.000,00","3.913,81","3.913,81","3.913,81"
8337,2016,71010,1265,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje","10.000,00",,"10.000,00","123,42","123,42","123,42"
8338,2016,71010,1265,214000,91002,Reparación y conservación material de transporte,"1.500,00",,"1.500,00","1.526,08","1.526,08","1.526,08"
8339,2016,71010,1265,216000,91002,Rep. y conserv. equipos procesos de información,"134.092,82","7.007.433,73","7.141.526,55","7.159.691,60","7.109.281,44","7.109.281,44"
8340,2016,71010,1265,219000,91002,Rep. y conservación de otro inmovilizado material,"5.000,00","1.898.896,00","1.903.896,00","2.021.165,91","2.020.719,61","2.020.719,61"
8341,2016,71010,1265,220000,91002,Ordinario no inventariable,"5.000,00",,"5.000,00","2.217,21","2.217,21","2.217,21"
8342,2016,71010,1265,220001,91002,Mobiliario y enseres,"1.000,00",,"1.000,00","1.812,58","1.812,58","1.812,58"
8343,2016,71010,1265,220002,91002,"Prensa, revistas y publicaciones periódicas","500,00",,"500,00",,,
8344,2016,71010,1265,220004,91002,Material informático,"20.000,00","157.196,43","177.196,43","154.574,44","154.574,44","154.574,44"
8345,2016,71010,1265,220009,91002,Otro material de oficina,"1.000,00",,"1.000,00","4.442,52","2.895,58","2.895,58"
8346,2016,71010,1265,221000,91002,Energía eléctrica,"148.900,00",,"148.900,00",,,
8347,2016,71010,1265,221001,91002,Agua,"500,00",,"500,00","1.043,97","1.043,97","1.043,97"
8348,2016,71010,1265,221002,91002,Gas,"5.500,00",,"5.500,00",,,
8349,2016,71010,1265,221003,91002,Combustibles,"10.000,00","9.000,00","19.000,00","8.555,94","7.432,31","7.432,31"
8350,2016,71010,1265,221009,91002,Otros suministros,"8.000,00",,"8.000,00",,,
8351,2016,71010,1265,222000,91002,Telefónicas,"50.000,00","3.479.862,78","3.529.862,78","3.212.681,45","3.133.106,78","2.199.376,39"
8352,2016,71010,1265,222001,91002,Postales,"1.200,00",,"1.200,00","831,52","831,52","831,52"
8353,2016,71010,1265,222009,91002,Otras comunicaciones,,"86.125,22","86.125,22","11.297,38","10.843,63","10.843,63"
8354,2016,71010,1265,223000,91002,Transporte,"3.000,00",,"3.000,00","212,74","212,74","212,74"
8355,2016,71010,1265,224000,91002,Primas de Edificios y locales,"1.000,00",,"1.000,00",,,
8356,2016,71010,1265,225000,91002,Tributos locales,"5.000,00",,"5.000,00","5.452,50","5.452,50","5.452,50"
8357,2016,71010,1265,226001,91002,Atenciones protocolarias y representativas,"1.000,00",,"1.000,00","23,80","23,80","23,80"
8358,2016,71010,1265,226002,91002,Gastos de divulgación y promoción,"2.000,00",,"2.000,00","0,00","0,00",
8359,2016,71010,1265,226003,91002,"Jurídicos, Contenciosos","7.000,00",,"7.000,00","1.783,50","1.783,50","1.783,50"
8360,2016,71010,1265,226005,91002,Reuniones y conferencias,"4.000,00",,"4.000,00","96,10","96,10","96,10"
8361,2016,71010,1265,226009,91002,Otros gastos diversos,,,,"961,45","961,45","961,45"
8362,2016,71010,1265,227000,91002,Limpieza y aseo,"19.000,00",,"19.000,00","17.471,92","17.339,57","17.339,57"
8363,2016,71010,1265,227001,91002,Seguridad,"1.000,00",,"1.000,00",,,
8364,2016,71010,1265,227006,91002,Estudios y trabajos técnicos,"10.000,00",,"10.000,00","19.595,95","19.595,95","19.595,95"
8365,2016,71010,1265,227009,91002,Otros trabajos empresas,"20.000,00",,"20.000,00","95.966,09","95.835,32","95.835,32"
8366,2016,71010,1265,230000,91002,Dietas,"6.500,00",,"6.500,00","2.676,62","2.676,62","2.676,62"
8367,2016,71010,1265,231000,91002,Locomoción,"8.000,00",,"8.000,00","4.497,28","4.497,28","4.497,28"
8368,2016,71010,1265,251000,91002,Realización de cursos de formación interna,"1.000,00",,"1.000,00","1.180,00","1.180,00","1.180,00"
8369,2016,71010,1265,603000,14201,"Maquinaria, instalación y utillaje","1.800.000,00","0,00","1.800.000,00","1.944.360,42","1.944.360,40","1.944.360,40"
8370,2016,71010,1265,603000,91001,"Maquinaria, instalación y utillaje","1.800.000,00","0,00","1.800.000,00","1.944.360,42","1.944.360,42","1.944.360,42"
8371,2016,71010,1265,606000,14201,Equipos para procesos de información,"100.000,00","0,00","100.000,00","64.884,38","64.884,38","64.884,38"
8372,2016,71010,1265,606000,91001,Equipos para procesos de información,"100.000,00","0,00","100.000,00","64.884,37","64.884,37","64.884,37"
8373,2016,71010,1265,609000,14201,Inmovilizado Inmaterial,"200.000,00","0,00","200.000,00","54.702,61","53.021,93","53.021,93"
8374,2016,71010,1265,609000,91001,Inmovilizado Inmaterial,"200.000,00","0,00","200.000,00","46.002,08","44.321,45","44.321,45"
8375,2016,71010,1265,910000,91002,Canc. préstamos l/plazo con Entidades de Crédito,"181.467,78",,"181.467,78","181.467,78","181.467,78","181.467,78"
8376,2016,7101A,1265,130000,91002,Salario base de Personal Laboral Fijo,,"482.183,37","482.183,37","149.323,21","149.323,21","149.323,21"
8377,2016,7101A,1265,130001,91002,Antigüedad de Personal Laboral Fijo,,,,"10.558,89","10.558,89","10.558,89"
8378,2016,7101A,1265,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,,,,"60.118,33","60.118,33","60.118,33"
8379,2016,7101A,1265,130003,91002,Otras remuneraciones de Personal Laboral Fijo,,,,"258.921,84","258.921,84","258.921,84"
8380,2016,7101A,1265,160000,91002,Seguridad social,,"146.924,44","146.924,44","144.100,37","144.100,37","132.119,12"
8381,2016,7101A,1265,202000,91002,Arrendamientos de edificios y otras construcciones,,"118.297,92","118.297,92","142.255,92","137.430,84","137.430,84"
8382,2016,7101A,1265,203000,91002,"Arrendamientos maquinaria, instalación y utillaje",,,,"2.944,00","2.944,00","2.944,00"
8383,2016,7101A,1265,204000,91002,Arrendamientos de material de transporte,,,,"13.242,09","13.133,40","13.133,40"
8384,2016,7101A,1265,212000,91002,Rep. y conservación edificios y otras construcc.,,,,"659,88","659,88","659,88"
8385,2016,7101A,1265,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,,,"372,49","372,49","372,49"
8386,2016,7101A,1265,214000,91002,Reparación y conservación material de transporte,,,,"3.111,91","3.111,91","3.111,91"
8387,2016,7101A,1265,216000,91002,Rep. y conserv. equipos procesos de información,,"1.974.165,19","1.974.165,19","646.112,63","583.571,90","583.453,45"
8388,2016,7101A,1265,220000,91002,Ordinario no inventariable,,,,"3,51","3,51","3,51"
8389,2016,7101A,1265,220004,91002,Material informático,,,,"202.581,82","193.418,39","193.418,39"
8390,2016,7101A,1265,221000,91002,Energía eléctrica,,"577.496,00","577.496,00","568.066,29","461.482,80","423.065,06"
8391,2016,7101A,1265,221002,91002,Gas,,,,"4.478,10","3.529,69","3.529,69"
8392,2016,7101A,1265,221003,91002,Combustibles,,,,"12.499,50","9.096,88","9.096,88"
8393,2016,7101A,1265,221009,91002,Otros suministros,,,,"8.594,05","7.421,65","7.421,65"
8394,2016,7101A,1265,222009,91002,Otras comunicaciones,,"1.100.000,00","1.100.000,00","1.098.727,19","908.039,04","908.039,04"
8395,2016,7101A,1265,223000,91002,Transporte,,,,"358,84","358,84","358,84"
8396,2016,7101A,1265,225000,91002,Tributos locales,,,,"7.027,90","7.027,90","7.027,90"
8397,2016,7101A,1265,226009,91002,Otros gastos diversos,,,,"1.297,30","1.297,30","1.297,30"
8398,2016,7101A,1265,227006,91002,Estudios y trabajos técnicos,,,,"180,00","180,00","180,00"
8399,2016,7101A,1265,227009,91002,Otros trabajos empresas,,"273.785,54","273.785,54","1.128.819,93","953.527,65","953.527,65"
8400,2016,7101A,1265,230000,91002,Dietas,,"12.000,00","12.000,00","2.389,72","2.389,72","2.389,72"
8401,2016,7101A,1265,231000,91002,Locomoción,,"12.000,00","12.000,00","3.737,36","3.737,36","3.737,36"
8402,2016,72010,5121,120000,91002,Sueldos de Personal Funcionario,"142.856,78",,"142.856,78","87.128,16","87.128,16","87.128,16"
8403,2016,72010,5121,120005,91002,Trienios de Personal Funcionario,"34.811,93",,"34.811,93","23.903,24","23.903,24","23.903,24"
8404,2016,72010,5121,120006,91002,Pagas extraordinarias de Personal Funcionario,"57.933,04",,"57.933,04","28.245,88","28.245,88","28.245,88"
8405,2016,72010,5121,121000,91002,Complemento de destino de Personal Funcionario,"105.284,40",,"105.284,40","77.237,57","77.237,57","77.237,57"
8406,2016,72010,5121,121001,91002,Complemento específico de Personal Funcionario,"197.870,76",,"197.870,76","148.332,85","148.332,85","148.332,85"
8407,2016,72010,5121,130000,91002,Salario base de Personal Laboral Fijo,"972.112,01",,"972.112,01","772.844,74","772.844,74","772.844,74"
8408,2016,72010,5121,130001,91002,Antigüedad de Personal Laboral Fijo,"60.831,00",,"60.831,00","60.167,24","60.167,24","60.167,24"
8409,2016,72010,5121,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,"236.290,34",,"236.290,34","222.319,16","222.319,16","222.319,16"
8410,2016,72010,5121,130003,91002,Otras remuneraciones de Personal Laboral Fijo,"437.034,76",,"437.034,76","379.046,81","379.046,81","379.046,81"
8411,2016,72010,5121,151000,91002,Gratificaciones de Personal Funcionario,"5.000,00",,"5.000,00",,,
8412,2016,72010,5121,160000,91002,Seguridad social,"598.840,64",,"598.840,64","449.050,68","449.050,68","412.514,91"
8413,2016,72010,5121,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,"3.000,00",,"3.000,00","500,00","500,00","500,00"
8414,2016,72010,5121,161009,91002,Otros Gtos Sociales de Funcionarios y no Laborales,"3.000,00",,"3.000,00",,,
8415,2016,72010,5121,162000,91002,Formación y perfeccionamiento de Personal Laboral,"8.000,00",,"8.000,00","240,00","240,00","240,00"
8416,2016,72010,5121,162009,91002,Otros gastos sociales de Personal Laboral,"6.000,00",,"6.000,00","250,00","250,00","250,00"
8417,2016,72010,5121,165000,91002,Fondo de Acción Social,"12.526,62",,"12.526,62","7.944,70","7.944,70","7.944,70"
8418,2016,72010,5121,202000,91002,Arrendamientos de edificios y otras construcciones,"210.000,00",,"210.000,00","203.907,60","203.907,60","203.907,60"
8419,2016,72010,5121,204000,91002,Arrendamientos de material de transporte,"15.000,00",,"15.000,00","80,00","80,00","80,00"
8420,2016,72010,5121,205000,91002,Arrendamientos de mobiliario y enseres,"2.612,43",,"2.612,43","2.612,43","2.612,42","2.612,42"
8421,2016,72010,5121,212000,91002,Rep. y conservación edificios y otras construcc.,"1.245,00",,"1.245,00",,,
8422,2016,72010,5121,214000,91002,Reparación y conservación material de transporte,"2.245,28",,"2.245,28","2.968,22","2.968,22","2.968,22"
8423,2016,72010,5121,215000,91002,Reparación y conservación de mobiliario y enseres,"10.000,00",,"10.000,00","972,06","972,06","972,06"
8424,2016,72010,5121,216000,91002,Rep. y conserv. equipos procesos de información,,,,"1.568,97","1.568,97","1.568,97"
8425,2016,72010,5121,220000,91002,Ordinario no inventariable,"13.867,92",,"13.867,92","7.308,78","7.308,78","7.190,05"
8426,2016,72010,5121,220001,91002,Mobiliario y enseres,"1.000,00",,"1.000,00",,,
8427,2016,72010,5121,220002,91002,"Prensa, revistas y publicaciones periódicas","1.000,00",,"1.000,00","966,00","966,00","966,00"
8428,2016,72010,5121,220003,91002,Libros y otras publicaciones,"3.000,00",,"3.000,00","3.228,82","3.228,82","3.228,82"
8429,2016,72010,5121,220004,91002,Material informático,"924,53",,"924,53",,,
8430,2016,72010,5121,220009,91002,Otro material de oficina,"3.000,00",,"3.000,00","840,35","840,35","840,35"
8431,2016,72010,5121,221000,91002,Energía eléctrica,"20.000,00",,"20.000,00","12.992,45","12.992,45","12.992,45"
8432,2016,72010,5121,221001,91002,Agua,"2.000,00",,"2.000,00","953,19","953,19","953,19"
8433,2016,72010,5121,221003,91002,Combustibles,"3.000,00",,"3.000,00",,,
8434,2016,72010,5121,221004,91002,Vestuario,"1.016,98",,"1.016,98",,,
8435,2016,72010,5121,221009,91002,Otros suministros,"924,53",,"924,53","17.443,41","17.443,41","17.443,41"
8436,2016,72010,5121,222000,91002,Telefónicas,"1.000,00",,"1.000,00",,,
8437,2016,72010,5121,222001,91002,Postales,"12.000,00",,"12.000,00","387.830,29","387.830,29","387.830,29"
8438,2016,72010,5121,223000,91002,Transporte,"2.200,00",,"2.200,00","436,26","436,26","436,26"
8439,2016,72010,5121,224001,91002,Primas de vehículos,"1.000,00",,"1.000,00",,,
8440,2016,72010,5121,224003,91002,Otros riesgos,"960,38",,"960,38",,,
8441,2016,72010,5121,225000,91002,Tributos locales,"924,53",,"924,53","16.848,82","16.848,82","16.848,82"
8442,2016,72010,5121,225001,91002,Tributos autonómicos,,,,"206,55","206,55","206,55"
8443,2016,72010,5121,225002,91002,Tributos estatales,,,,"115,35","115,35","115,35"
8444,2016,72010,5121,226001,91002,Atenciones protocolarias y representativas,"6.383,02",,"6.383,02","56,26","56,26","56,26"
8445,2016,72010,5121,226002,91002,Gastos de divulgación y promoción,"118.905,50","-105.777,33","13.128,17","13.128,17","13.128,16","13.128,16"
8446,2016,72010,5121,226003,91002,"Jurídicos, Contenciosos","12.000,00",,"12.000,00","48.019,04","48.019,04","48.019,04"
8447,2016,72010,5121,226005,91002,Reuniones y conferencias,"24.000,00","-24.000,00","0,00",,,
8448,2016,72010,5121,226009,91002,Otros gastos diversos,"1.188,66",,"1.188,66",,,
8449,2016,72010,5121,227000,91002,Limpieza y aseo,"40.000,00",,"40.000,00","26.420,72","26.420,71","24.220,51"
8450,2016,72010,5121,227001,91002,Seguridad,"10.000,00",,"10.000,00","5.520,24","5.520,24","5.520,24"
8451,2016,72010,5121,227006,91002,Estudios y trabajos técnicos,"251.640,68",,"251.640,68","122.949,80","122.949,80","122.949,80"
8452,2016,72010,5121,227007,91002,Mantenimiento est. depuradoras de aguas residuales,"48.415.078,18","0,00","48.415.078,18","45.904.612,22","42.584.045,61","40.469.134,20"
8453,2016,72010,5121,227009,91002,Otros trabajos empresas,"1.822.348,37","-9.050,60","1.813.297,77","2.414.643,72","1.857.728,82","739.503,95"
8454,2016,72010,5121,230000,91002,Dietas,"12.018,86",,"12.018,86","3.589,98","3.589,98","3.589,98"
8455,2016,72010,5121,231000,91002,Locomoción,"13.867,92",,"13.867,92","9.351,89","9.351,89","9.340,89"
8456,2016,72010,5121,239000,91002,Otras indemnizaciones,"12.552,82",,"12.552,82",,,
8457,2016,72010,5121,251000,91002,Realización de cursos de formación interna,"2.842,92",,"2.842,92",,,
8458,2016,72010,5121,310000,91002,Intereses Ptmos. Inter. con Entidades Crédito,"138.000,00",,"138.000,00","108.098,37","108.098,37","108.098,37"
8459,2016,72010,5121,460057,91002,Transf. Ayunt. Mantenimiento E.D.A.R.,"25.000,00",,"25.000,00","25.000,00","19.840,71",
8460,2016,72010,5121,460110,91002,Mantenimiento EDAR de Jaca,"460.000,00",,"460.000,00","460.000,00","450.047,44","376.278,90"
8461,2016,72010,5121,600000,39077,Terrenos y bienes naturales,"380.000,00","0,00","380.000,00","73.833,07","73.833,07","60.332,16"
8462,2016,72010,5121,600000,91002,Terrenos y bienes naturales,"30.000,00","-29.723,47","276,53","324,29","324,29","324,29"
8463,2016,72010,5121,605000,91002,Mobiliario y enseres,"10.000,00","-10.000,00","0,00",,,
8464,2016,72010,5121,607000,32200,Bienes destinados para uso general,,"348.250,00","348.250,00","280.485,43","259.783,52","113.662,01"
8465,2016,72010,5121,607000,39077,Bienes destinados para uso general,"1.217.310,00","0,00","1.217.310,00","1.018.122,15","957.697,27","896.781,00"
8466,2016,72010,5121,607000,91001,Bienes destinados para uso general,,"348.250,00","348.250,00","280.485,37","259.783,54","113.662,02"
